study_hours,phone_hours,days_before_exam,assignment_percentage,attendance_percentage,previous_marks,final_score,risk_category
3.017180541092829,3.4240021586151665,20.60184630203772,83.99131060339973,81.99757174267553,49.24474110858592,55.91665183178156,Moderate Risk
2.659551171868343,4.068609817448335,17.388948855791103,80.63727436421,78.33300154114235,65.88534056647576,52.173979030534085,Moderate Risk
2.9707205223830604,6.2732141134669686,15.593503343480746,82.63306691496861,64.87319122926613,54.47669172310446,38.33907749623903,Very High Risk
4.428951315558922,5.29144580996629,3.766228209031379,92.89166129314134,73.11932905192768,87.55301836156542,58.486533453611685,Moderate Risk
0.2606148688588279,3.1096477663413147,1.0,76.72129549764229,81.45600296554058,39.18378392917951,31.109392547275746,Very High Risk
4.403694293918749,2.5550808802612366,17.530766503165207,58.46714900469887,90.63379141331767,87.4991872924634,75.27257970184937,Low Risk
4.7681404195576285,5.127771194685671,1.0,59.54443468385562,80.99307380630795,37.645295262734706,37.881348513959914,Very High Risk
2.484075902536685,1.4644899956865798,8.87993509775951,89.09335485181848,83.98366913318138,40.92785946787871,53.77882892104587,Moderate Risk
3.3221066084838577,3.794673616737328,5.823204630035188,64.19905591921012,72.53208988897558,72.76447037384439,57.78690168471441,Moderate Risk
2.3834372154160413,3.7576386911806385,20.919834163347474,58.04819324414434,94.74808830259323,48.77213845632154,57.26989323114571,Moderate Risk
2.145414635139725,4.873727495363489,8.90802541029499,30.382532446957946,60.147825186065695,59.78855575710784,40.5202454043596,High Risk
4.069826724509832,1.4834231629927128,18.439145548950016,76.3150891192124,73.81377319045271,93.49922104481983,82.13413043128831,Very Low Risk
2.483494764386427,4.722415290870347,9.98316390661207,88.89755480941511,84.30578254059242,85.25664891930782,59.29326128745249,Moderate Risk
5.132008251886698,2.4983635407821643,9.442575436951984,70.36670651643443,71.22449561609939,100.0,78.11882085211354,Low Risk
3.5059595977587072,4.238961428207256,1.0,52.689234205618774,88.81441956299473,63.217856605989176,48.34385085925693,High Risk
1.4227695478249758,1.4337222728686458,1.0,85.775140632627,64.6210820840725,51.16983976801585,51.31009284911036,Moderate Risk
3.720299772332532,3.4990313335740497,12.779997682495772,63.22786362098402,77.02005429127595,50.97265745048152,51.434297352559305,Moderate Risk
5.05556912498921,1.3683479639202552,6.934441220424149,66.70222931969963,78.82101029523278,90.62548666694592,79.4697397604087,Low Risk
2.8190131455139618,6.147023951586316,30.0,85.30538678189001,75.93343644467049,46.11597303332843,32.82302045190821,Very High Risk
2.3791253516242286,3.5746088435832934,25.53567270777736,96.63947830941152,85.90950675324976,84.93329178243906,66.60586850213714,Low Risk
4.618972043820095,8.777999281250318,13.709572665267462,93.48897676790459,100.0,70.5779280584499,41.0324940311925,High Risk
0.7544149931088557,1.4429408066636302,28.909609027223578,69.55977787691961,78.11774185252789,58.8612407885395,60.16114206628406,Moderate Risk
4.250299750951321,2.8567473410773583,17.864139244286687,90.42789744686218,69.95319043572505,63.7044186850512,72.758698170525,Low Risk
2.4094481526907567,1.4142491368312684,12.109051002184117,83.49476646990428,74.06456235317005,69.15176580764404,61.25609381085677,Moderate Risk
5.660738996362407,2.907187148863506,12.592950989033056,67.51331329178385,64.56653363979272,37.19808743113576,58.63494053638379,Moderate Risk
3.993584493128264,5.433413206549647,1.001724007470509,86.3491289241682,80.65313078170176,54.411196985286594,46.00202087988124,High Risk
4.4715291075638,3.5620398531332125,16.2501155222433,70.88969952683131,60.14883091576684,81.7639007556642,68.41397510380423,Low Risk
1.8483173109141928,6.071487459247498,14.219932358840751,87.05583920091244,91.96463727999142,36.52900464060933,32.21523631082378,Very High Risk
3.587911843063771,3.4980331038993553,3.4491714844404555,91.97493521318222,70.35119037364936,45.77846229597184,52.11396709918564,Moderate Risk
4.670830493498116,1.841110114758633,23.5422564741581,84.46367104351364,86.14659442242278,52.779159949936904,71.4246966684646,Low Risk
3.882085457646759,6.120666217140242,18.036706761288666,83.2899630992969,84.09734493086907,66.73765904696135,49.22531005180857,High Risk
1.8247435660136393,5.615785109002801,10.842938835808733,86.90877599488351,65.41183633287373,77.99667502692955,45.155850025862314,High Risk
4.2029344292882085,2.1108097717180367,8.97228345014023,94.1981193317523,48.41752219173618,59.943476926422534,65.31672972890945,Low Risk
2.444212959250172,4.626634341189913,14.767716791591365,67.56268657775873,76.35004527598892,51.69279006013664,51.343023150684054,Moderate Risk
3.9682229323610727,2.9174512804940704,14.853070019298912,68.94556670255024,82.91943396963369,57.75869459667016,64.25022068112986,Moderate Risk
4.785321530856159,1.505566029846173,1.0,58.70644795350179,81.5013470535783,72.32155144100307,71.09775415552954,Low Risk
1.6401238283576676,4.873719962588728,8.61219747252951,96.96594347566423,88.71137943304379,69.97149243426075,50.31941910376478,Moderate Risk
3.719094125661308,4.467977862044228,15.075501842424618,64.14461148140107,53.78194236221663,72.83782281938761,45.65533194058541,High Risk
2.361571839465544,4.666368512213607,27.134450034553183,71.44687381180114,71.72147763878853,63.75304577374987,53.619211799150115,Moderate Risk
3.514633002664431,1.6860843598830877,13.05041528876087,92.37508590344436,62.33430421916709,50.14993856668563,61.79074336878393,Moderate Risk
1.6257300872620408,0.635761578404392,22.36882205657546,91.83041500970062,64.92701274932624,66.35522645164603,67.97338139450235,Low Risk
4.746604831502161,3.138017279256724,24.581454303318985,95.41029297725558,70.70550496741683,84.87518927639056,78.08252063465085,Low Risk
2.98590453106991,2.3438340389992716,7.0956415253204295,74.36926129305016,90.02331174337036,95.84567526456934,75.55070227189087,Low Risk
1.0205785098364135,2.511575300283116,15.280069524931855,62.63855568803038,86.74525893704435,100.0,66.72812272229852,Low Risk
3.108073459037548,2.519953645504618,15.337201189002034,72.6528457709314,77.45220615041104,68.01177756026597,61.63331346176685,Moderate Risk
0.9241473378942575,1.2128187163028459,23.796068335473784,65.52148445643577,69.28985740308889,78.6319134391665,63.678411044560754,Moderate Risk
3.958404635013523,5.392082447517492,9.115490111640787,71.22573521427957,59.42692753828007,86.3135989062157,50.39831769590272,Moderate Risk
4.329094807512264,3.8346296155694706,8.644501955302358,91.56588583160777,74.57286448490115,77.47883621066502,68.45165212921981,Low Risk
2.4247620631484867,5.63427703273108,19.897486357419517,64.81933023990318,66.48211029696652,68.81655709951087,48.82786407426219,High Risk
2.685988572822029,5.7547823137696845,1.0,87.65826025594203,64.77127174412655,56.98970684195061,36.48949939900886,Very High Risk
4.375150190586176,1.223324649727469,4.913099433893392,78.21674277101934,69.79455540749527,60.51677957517151,61.13259804303664,Moderate Risk
3.979664268228195,0.9489164432390678,13.05869906220965,80.62711426987822,64.28450081403659,77.52245442853476,75.20509727105802,Low Risk
3.797314219583402,5.901500764656728,12.638382737436503,68.11909570053119,66.2015016036276,67.47449608148656,46.61078746709663,High Risk
1.0395898871795017,4.723077055379758,23.074296353992658,97.4736659703202,67.59643103173718,72.05369960107164,52.63824660155786,Moderate Risk
3.724227236124742,3.078295138024446,17.485345268953385,82.8237198264752,62.25368114926799,79.30097601811254,67.32527542895355,Low Risk
2.9879776883651328,3.7307812591875735,11.850500527339943,76.55190620185802,100.0,63.78313323558977,61.70213066416388,Moderate Risk
3.117602871977073,3.4964630609762364,16.765289151415526,79.10448669672925,74.87163671253592,43.99908607669286,62.300636090008545,Moderate Risk
3.2051428913118305,4.032061780303984,10.173045653366758,74.37537524908642,60.358239228657,67.43497385173578,57.06194205165029,Moderate Risk
2.976418128053138,1.8736590099553594,8.436924766436611,78.60740585520207,85.74868285844332,35.27494249728747,55.75234105769162,Moderate Risk
4.077128634300685,5.215836831581319,1.393372860921346,100.0,62.70084697825236,55.52691614874038,46.11941110797999,High Risk
4.5963025521035625,0.7982440351451698,10.806451768740267,64.31675156820758,73.75130578854309,96.54943047342016,85.65781416724424,Very Low Risk
3.6733134521548947,5.726336385274548,27.294365254035974,83.59514551789543,78.55564400628546,92.32862238768297,62.845001255697845,Moderate Risk
2.729897138801988,6.7421602669636505,11.73038336802285,74.5857071191344,97.4634002966668,64.73068267235047,49.09543052046957,High Risk
4.4566626227871335,3.8272081099453894,12.053914754729654,59.21681305244648,82.49434253441855,68.5386327373286,58.986031202164476,Moderate Risk
1.8844753944597805,6.316777790130105,2.916022210836953,56.35534531438975,76.50781746305603,93.39231655560368,45.447586990226625,High Risk
2.171170824621522,4.1109646258551225,16.070556518069285,94.96908542488656,76.23706436178291,69.93259444145873,57.36627090482928,Moderate Risk
3.3331312655619367,3.8437176830796655,18.05918659246836,42.92713267501048,76.59533519776971,58.48464189816274,46.58159266103084,High Risk
2.74437509089148,0.9921934465082054,18.25245787896316,100.0,91.42570725393443,42.98079728273877,64.65954944324106,Moderate Risk
0.4382161407428655,6.44733256403091,5.238869549747931,65.00124164413018,90.88893660155277,51.047124008423594,22.56293421109346,Very High Risk
5.978583610854662,2.766417446301764,10.360322160640347,57.106493619098615,43.82657716910455,94.35656355001012,75.3101765556458,Low Risk
1.8380405424393165,4.101874732574341,15.127533304271576,93.50882143551298,81.09975535506977,41.729950332184735,50.48916209771665,Moderate Risk
2.7533426199996156,0.0,20.44645924159361,90.55335056321732,75.93663943993595,100.0,88.77153385219128,Very Low Risk
2.673306379467748,2.457962997141956,22.247135857856627,64.42849098667965,89.4445039314551,81.76116603618387,70.89225755184033,Low Risk
2.1958616576130305,5.04199546597547,4.259088069550553,80.66620620501041,65.40672107926414,57.47595818222994,42.254035541826624,High Risk
1.082479807922172,4.514943261290366,2.889653620267934,95.6765543592192,56.18378373766903,100.0,58.363066994030476,Moderate Risk
4.115219907999965,2.8292783990297585,7.633450549504578,82.78793817256327,90.46917544789359,52.78206665738617,66.62164228624395,Low Risk
3.5633995703772845,4.015158672323651,17.21533758004452,98.37606078034632,72.52336037823237,73.35555468135694,69.90801549583462,Low Risk
3.7879889005586014,4.322154269349844,12.800095428611806,58.7271782600926,90.51839250916443,59.562480175396004,64.13733671715568,Moderate Risk
2.5387865605224915,5.025430333612203,12.580809703973928,94.2680661698615,76.82181508780872,32.999422826146755,40.60415730622631,High Risk
3.7204709920305166,3.649111821718496,10.67678070806736,61.456027782057866,86.15819701997933,73.40463889821243,54.674761026707934,Moderate Risk
3.768279788360058,2.3536740706369863,14.770822881897859,97.96188696341413,72.07430912327877,65.20907087537239,73.05142208523198,Low Risk
4.138608165361656,3.1343793437581304,6.189446669948313,95.42630556200997,69.55627467693225,58.45585158979641,65.09793166487985,Low Risk
3.0593658067333407,4.334274595830378,7.450934870008043,64.46713822542006,80.95391865745754,78.48426861319288,57.77093831984122,Moderate Risk
2.465935085785593,0.0,6.545714014123783,80.10630471704852,91.57551592587573,42.05100244098184,55.11105832611342,Moderate Risk
4.2603214400801335,3.7038377617355382,20.114519843830486,35.71516557322978,95.5724037605354,50.779084030354284,58.224137366996544,Moderate Risk
3.4489609553296745,2.6311464665750344,12.121232736500229,73.53999507991793,74.04575550519793,74.24049590792629,64.82790334648958,Moderate Risk
3.5754011263701853,3.6612242680273797,25.744306990896312,71.35730779950424,66.6819927012696,100.0,71.16923949496075,Low Risk
3.8555687214138716,0.0,4.898564335825173,62.868475044928054,81.3246645769761,76.72632265997373,73.89684615670188,Low Risk
3.282079415613704,5.3275839092936845,22.29383777738656,76.80808063254202,79.65155908240513,81.69466577817809,57.82924526244787,Moderate Risk
3.564101258835434,4.178829776670646,12.775208545229889,65.53022895694363,83.13633481467713,81.13469031117528,65.49839212838793,Low Risk
3.952909083838534,2.676687255036002,5.362989720242331,59.00932259357859,64.09015225971291,56.182156939688525,53.816046564462745,Moderate Risk
2.193679259102387,4.582917339513669,11.359793081404208,58.545255636578304,55.46980040084069,90.91797189725193,52.24827446041546,Moderate Risk
2.660358012602816,4.95971467278135,13.308619172142121,87.67826308437726,91.09953501295215,56.302845631676234,50.237640258135585,Moderate Risk
3.054426923483629,5.172276111272743,12.401919421997615,76.12355463753752,77.13863529372767,84.58707458985262,62.26004493605942,Moderate Risk
2.709530435540828,2.5857448253791673,9.771428967572067,58.25113602335995,89.36045243030723,78.4348470754559,71.54214879391631,Low Risk
3.2707721848390614,3.0680151981107557,25.329015740523946,89.16153022075696,75.00112293458203,46.926094205090905,61.015474237277246,Moderate Risk
0.9513294183861181,0.6802928904819638,16.403667212271984,67.48941927692316,86.51406358380639,37.58647284107549,53.897481170726934,Moderate Risk
5.42887143068355,3.7391907648706337,11.535807429744754,70.218156961804,62.2543310178744,50.871324955973364,54.97631093635555,Moderate Risk
3.340771285914768,3.2987963913069946,14.56202548498881,66.76033355927495,57.34000225830975,36.96196025382583,50.43762506818391,Moderate Risk
2.5172318684986585,6.226396983890577,17.23648214064338,48.887855515793504,84.91556813832827,90.85968499777856,50.96438334574703,Moderate Risk
4.627144754186354,2.789863301378615,5.331790225485494,65.62537099738847,91.54582567931469,76.57869093837881,65.50203570322402,Low Risk
4.994241794363141,4.671457850535843,20.77008519835912,88.91292815928792,79.67403231671916,61.069697877671416,54.167913529053536,Moderate Risk
3.0250866877873097,5.981832746283822,17.613162200320645,64.15888387609002,85.36409577335067,59.0951574464994,43.507215502537214,High Risk
2.3253476274101494,4.4577701478103435,3.66878269514757,100.0,77.32043909209139,97.5280085738864,61.94988241094847,Moderate Risk
3.517294092156851,5.38042205676845,7.070179950804837,71.11943395534836,82.07558410168619,55.02214701252861,41.17319957705365,High Risk
2.2908776244250557,2.210004694739233,12.018679710079084,73.79435247500807,79.04548154733604,41.08735540911447,59.171371445422466,Moderate Risk
3.0600374371836434,7.451842417714572,13.623021119062164,100.0,95.04255277761689,73.61189535523259,52.14306475410687,Moderate Risk
6.0165559955472645,3.9696268576931413,6.4688179597097335,62.39098962037927,66.52037117608802,53.82645753932024,54.62713244688376,Moderate Risk
2.4968919187778416,2.1835086729987703,18.838540717908,87.50311098452664,68.44755792114852,58.987934949026766,62.11693628663586,Moderate Risk
2.881776718374998,4.394820397765297,9.845001646376325,88.37855225282256,77.29684060965111,60.35601060992936,53.58846373456618,Moderate Risk
3.1309341293077115,0.9426428891344907,8.636347598660436,100.0,79.15622370087546,30.726579907763387,59.862348795903124,Moderate Risk
2.778791574211467,3.501183733454697,11.112123921132968,78.58845504266445,100.0,78.17827956012226,73.18752420430408,Low Risk
4.230139254524816,1.8984710649633414,5.193318656082854,100.0,84.84134062587928,85.17193802455898,78.77278410452762,Low Risk
3.05408783751408,3.6629943035095107,8.00692617049988,85.07084471856382,61.38867233252139,69.96606197370029,61.91264249078012,Moderate Risk
1.863160414424996,2.1485113867151826,1.0,68.94570394918196,72.53993349120455,65.5187579669011,59.52192647303886,Moderate Risk
0.7820364124663635,7.608114346205345,18.023501784618603,88.50151099762964,89.75478486877275,67.42821279147014,30.44416214019188,Very High Risk
3.214520378899138,5.343169350809919,11.61098943148742,51.065788938174606,98.16820680819903,84.1226598634129,61.85043490765757,Moderate Risk
4.971612018572311,6.6115773482156435,16.220180557183014,76.29346398200468,68.12480115320363,48.72045177819807,44.795633333218554,High Risk
2.5988628411377444,3.7141110853999724,1.0,75.81963031088205,56.36980214321081,41.191445798134865,40.717290299489875,High Risk
3.8047236825901836,6.9994893567742915,1.0,82.39500710916762,96.81397581108915,22.549866447745757,26.215479879736808,Very High Risk
3.8320408767037817,6.793353901849734,6.259899378775546,55.220787873319,92.65142847624936,48.90741126695818,36.733136287482786,Very High Risk
3.3351660642915952,5.05083065766515,15.16796134517633,51.21671079779111,82.82844898175128,52.92636383690711,51.251918692410065,Moderate Risk
2.354649341854163,4.747543456485683,12.139098216811652,93.15377696075028,100.0,63.137178412988305,53.631075959994256,Moderate Risk
4.677735923224663,3.3212164023638353,16.09733323597481,100.0,73.12791889390003,68.0176823749757,65.12287996532125,Low Risk
1.3882587065278413,2.7523506739919616,13.90339556374396,76.2410754620966,56.71043046587381,63.38271834233402,56.57548618479804,Moderate Risk
4.916994548003734,0.6215334390770839,4.145509298676933,69.69452038638507,94.42096130443932,68.68712856960259,80.89465951394921,Very Low Risk
3.2031120320246838,2.800165184805067,14.414168429529774,82.73135600121034,58.74799741878328,56.381974242236645,61.434745980259194,Moderate Risk
5.1204106794045785,3.9834751019293706,12.108401290821545,74.48438214553806,81.36713963229575,65.50155842716892,60.834162409234644,Moderate Risk
2.2141102363613285,0.0,15.176763032695343,67.92962789419586,62.20503179591587,47.97248059607401,62.49224949579164,Moderate Risk
2.5074548764626527,7.743234353319568,12.044030696068592,76.26313396160462,75.68270029428152,84.40788104609598,41.55706498219285,High Risk
1.2111969774786997,7.776814045508515,7.092478886761304,69.40627442892277,91.87695806665197,89.07663956939467,45.30165570281172,High Risk
2.2471621863321927,5.204280447018082,13.249945016937236,83.57765864573459,79.33014313813418,72.53538383896604,59.799975261349516,Moderate Risk
4.9651729590093785,5.612636641781368,11.927544606389901,79.10078695642112,61.93959289249396,44.79363529592321,41.74063319399553,High Risk
5.854845863119863,6.318426594551051,9.281396142196837,90.06115470366989,80.50637461090577,45.20177339479631,43.26487336426498,High Risk
0.6805120690277011,4.63136141267767,1.0,93.99623239891176,61.863429740105836,82.44970250365007,50.45081549856335,Moderate Risk
3.2214970243704233,5.818342505748334,2.3313409971777936,90.26760846572208,84.93741444551492,72.26976224677541,47.362029638397054,High Risk
3.3137791633657625,0.9446230171797771,12.764984525620566,52.23699051713852,83.32911890874418,75.04643181268304,67.53131967138863,Low Risk
4.399745803424133,2.551179824751473,25.54234126411597,79.01652134490418,81.3791333613102,44.551680823284315,62.772001665263694,Moderate Risk
1.694440635896639,2.638928933778136,16.718192887890417,63.487516549060345,54.573805880811,73.40807759534488,54.62070808536956,Moderate Risk
3.2924473293339718,1.6712565615186583,24.774064381548364,83.00313770311445,71.99139265415036,64.2358081357634,73.53750709626392,Low Risk
5.262066312978628,4.591527721646782,2.9734953771507406,95.11623805480782,71.39619709155853,61.504605810286634,51.836100656671604,Moderate Risk
3.1767715763998754,1.8227717514931512,17.92858227310094,58.1427079607844,75.46478858720037,78.43054350354144,71.2655499041754,Low Risk
4.30917983761048,5.2221698038434505,5.859156008047208,65.85183290912687,100.0,65.31395552213093,53.559994802416604,Moderate Risk
3.822991665833885,6.07015398137338,4.820807327277102,86.20383811333994,69.21248273390292,93.08945793923813,61.0052772429371,Moderate Risk
3.814089038128809,2.2822325946571556,17.075124300795043,62.32110452263289,80.32120593050851,80.24978647777935,70.50381734244773,Low Risk
3.725160250258618,2.486476882507651,10.553712247345546,78.92781741989934,74.71427369375317,57.20591740967975,57.92960772589036,Moderate Risk
5.121424269800034,3.7147289474506806,7.00877006251419,87.43320356878282,92.31073285677027,46.40961747975223,60.012532191347276,Moderate Risk
2.9191763056143207,4.426424443590333,6.68877865536907,83.79235032951044,91.875556454627,72.6407875683654,54.57356462836007,Moderate Risk
5.7132561215798745,4.129196012322935,12.993472284141315,65.58412609172198,84.31390273488996,82.54309692804628,67.94475463829802,Low Risk
5.480887994103828,4.323801397421513,5.84290801060011,91.64093045535743,92.73380862678691,53.66945196570313,51.30144487199332,Moderate Risk
2.916767052995151,3.3885828919840546,5.700268923882009,97.13257002034558,53.505145287961625,61.31568848446713,52.06268988348305,Moderate Risk
4.1007936994444965,3.999761924350838,11.041520970940297,75.32471614914863,80.00530033038072,66.40660090458726,63.239493168360546,Moderate Risk
3.4104524190578736,3.6772856777308673,8.272429347692249,58.00139451394425,85.61646769773316,45.50172025767693,52.12084795669324,Moderate Risk
4.316012836458471,4.123190763509072,6.242588207064838,69.31532230432397,61.21869797139203,68.1202342142694,64.47832901607887,Moderate Risk
3.8767628309179574,2.526170378898473,2.0017336039140634,66.0239350194413,74.08902135483629,93.11360490598784,71.63086169844468,Low Risk
3.874951322563854,4.305120714215864,11.582127282474103,51.39001468817297,91.63653745477276,88.45431274109777,65.72934986445794,Low Risk
4.198248593065332,3.577337405063143,8.841434222154195,60.77233575049473,57.38737343852678,100.0,69.77429547173966,Low Risk
0.25,2.235630462043086,9.494414504270017,49.11866723064357,70.89634008438314,62.55743152346151,49.126879762181815,High Risk
1.270364825499019,4.93115097170122,4.12768536386071,74.67850162463792,62.809238389512515,70.61733595902173,52.10356377624462,Moderate Risk
4.053105064440994,4.143331782554472,8.569849088674756,97.8053908176729,72.97419177485995,74.19634001857094,66.02050644638979,Low Risk
3.2368591336748995,3.6012018774582635,15.618829242240839,81.0513831701829,100.0,64.42715698742231,66.73006930643899,Low Risk
2.6038107565180493,4.3411931865131725,18.789551348184084,65.56283341004779,61.37372023494003,67.70075824486851,57.41853093523153,Moderate Risk
1.772287512218697,2.23358922550646,13.421507423492866,70.34875929441284,97.81577369359971,50.777406554647975,54.81707394748201,Moderate Risk
4.203409543982252,4.645354338016936,18.372445538693285,57.688905307658956,69.45658199689456,45.39623725354461,49.78182171648522,High Risk
0.44847163160476455,3.6708425167624563,16.819043741538117,50.51322727753444,87.54552873046896,60.35042213686303,47.05301873902727,High Risk
3.681575307459126,5.094971090634352,1.0,84.24323624602236,74.71875044156882,46.278817923959835,42.85540029337329,High Risk
3.8477230691459545,5.026822099817607,14.387899701884395,91.55858600414713,58.392469045827056,47.92321140856461,47.708946522639714,High Risk
4.984401816212649,2.818458653002782,3.005236023161949,94.32593553206843,72.38674498357204,39.59270681091606,59.69658430960072,Moderate Risk
3.5530263570647214,4.418878782633677,15.867666618718571,78.53217020549909,71.74055497459122,99.56456913657263,67.38244293962414,Low Risk
5.676784890861638,3.760482128412962,16.555625348017884,100.0,58.97311713716698,100.0,73.63498065464371,Low Risk
4.466679412986714,1.721357849742266,17.429647660782166,67.06804475252952,98.35060222986748,42.057947687184054,65.16279526446121,Low Risk
2.259220373606415,5.567510292200943,1.0,89.46551824807352,57.4814234457714,86.39132893633334,45.58471136857095,High Risk
2.0153514001478836,5.2496041212728075,27.927867963734464,70.66987969733566,79.49686036308815,44.57043274421582,44.79164007088888,High Risk
3.526991606081061,0.9506916288255316,7.427963266552371,77.42938725512316,85.41587150763516,56.27739834623843,68.74158767755742,Low Risk
2.1698287114812658,0.4844370994522973,2.3646867118280976,87.8579820911175,81.79552273576356,59.179341082662404,63.9282352091792,Moderate Risk
1.958552767993711,4.632185291257841,17.793678998253284,81.18302115628236,100.0,56.15215978513229,44.351612439505104,High Risk
1.6391107735760106,4.069998802438139,12.709140207937264,84.12959323535239,64.8716190531588,54.36356685421367,45.768716521368674,High Risk
2.08033745889737,0.0,15.745039168316454,66.34470868120633,85.27845355775449,81.39299468958058,72.7753117637241,Low Risk
4.006725731941389,3.7913492270620877,10.56515374432826,63.37586944720707,64.95933780262929,63.167413807118656,61.397294261472105,Moderate Risk
2.548076071400596,2.207558838022109,6.747152125200809,57.1313510762766,70.22916970873436,79.09303634481762,67.06513111687285,Low Risk
0.25,4.795946178117162,12.204463872559538,84.57127278096694,85.55191785322886,61.52113789315116,48.125003009942276,High Risk
3.4478324806948857,6.3116375327017336,24.57668466391486,96.40951373786278,75.17696976424963,58.881744370734594,51.440848014048136,Moderate Risk
2.960360099626084,5.218354473745318,12.392884359776804,59.20521226142563,85.3674893701769,64.81775841979214,41.99090535698137,High Risk
3.0320516759876646,3.1457842961444538,14.587048609581519,58.857911017508265,75.47924585802828,52.76949916030167,60.10454386376785,Moderate Risk
2.8405112508923747,0.8478361403910144,1.0,79.38840214273291,50.01493163328894,57.409145591675,58.69789362093728,Moderate Risk
2.6434274725412035,4.024017711271464,4.040546335583496,58.33060143284043,70.94343037159196,77.07505374618101,53.78731281862846,Moderate Risk
5.431279672562729,1.5125981287838124,10.968619962107951,100.0,61.81842731983761,71.40085819728567,78.35014533566418,Low Risk
2.2614995627790417,2.0326874923368607,9.170842769436513,49.45661924514022,79.13225876599753,74.84203634757023,63.995706334851505,Moderate Risk
3.0892243675660915,0.0,8.098512718368088,76.0639861169313,76.3784845299524,31.317038952930176,59.662016621056495,Moderate Risk
3.359048915289671,6.626840587046515,2.6129096563577345,100.0,92.18280854950467,59.10371184664166,44.653764119938295,High Risk
4.56049201050411,5.315839391667804,12.40126580129027,91.92373792780444,83.06824231878518,73.86864720060765,57.327360423070274,Moderate Risk
3.6626587607767433,5.285716666581899,1.0,76.91375412421999,84.89000578999378,36.67387857592297,36.7078142552155,Very High Risk
2.0772352041014295,3.1052512085550923,6.50209647366492,58.56676310156552,84.38578806572795,100.0,69.9196842277854,Low Risk
4.076009113241774,4.485510005437548,16.898451873678642,62.24092180893913,54.15855930604635,83.130085277439,56.83593851415981,Moderate Risk
3.1355983134326344,3.6839447046815823,4.655858184566388,66.72957632451646,86.81334376942688,97.5019795692333,69.01472425947676,Low Risk
2.3750423170591466,1.0557826442057232,4.276169552257724,62.921333333584236,86.16184070006116,79.56733251239987,62.54556839474827,Moderate Risk
4.647428276150306,3.9082002534604126,1.0,61.29017072820016,63.14993340037163,94.08419003958612,68.25397264283725,Low Risk
