study_hours,phone_hours,days_before_exam,assignment_percentage,attendance_percentage,previous_marks,final_score,risk_category
5.419425472982326,4.738247616885658,2.0557470035608763,68.76370543931141,64.99429834161519,75.6740960630584,52.807914414329986,Moderate Risk
2.9112678771270417,3.8394107303642233,10.13953320145569,65.01375195474911,95.53991946663234,93.02396348579234,67.40411397118143,Low Risk
5.4762172423458715,2.292811873125612,11.761162756378052,82.54729865304998,58.789551522464215,69.2292548443987,67.75467189458412,Low Risk
0.9948999070400992,5.7881047339665646,18.99930622015998,69.87471718145994,81.12367371066509,63.36532432369844,36.94425295782793,Very High Risk
3.9940366568041847,3.716100751529603,12.411234941280506,87.41061752099432,67.43471207102043,63.731392501725225,58.79117609280612,Moderate Risk
1.6336343059858869,1.3513796583955537,26.73551940945832,54.0457497474285,75.82148087726708,77.61691181462024,60.986324188619285,Moderate Risk
2.2936624080185224,6.516975804694701,10.99331320689785,69.79681214124,56.00315971755359,98.00162282212335,54.57547727669275,Moderate Risk
2.084799374075957,2.475291829599139,13.715718140969459,69.87300338893122,96.42938044207357,54.4230153596504,59.07382009779035,Moderate Risk
3.0279469120398255,7.282852143979371,10.091119365764783,100.0,82.50806118310592,56.17230387107685,40.807900574176024,High Risk
4.295255133289502,3.386740054371708,10.98358969753511,81.4566841548794,69.53905394905424,71.45346394255981,68.24627152539179,Low Risk
4.003765818248831,6.848463036652572,9.041731026896608,46.72167246443635,62.03388905045317,80.78293419949642,46.50383706743245,High Risk
3.8214412107247884,3.548272311861241,8.701964951491963,95.17433292573155,89.81721825639991,34.822159360324875,57.02984808563147,Moderate Risk
4.576557039828353,5.215887915168485,17.640401238033583,71.57876442660628,73.67457443389108,89.820285373934,59.13636368152294,Moderate Risk
2.2324445985537253,1.2452083591832275,4.7390013165303095,67.46926119372188,68.04119803981965,67.02788475614226,61.295344059800215,Moderate Risk
3.6180299247450405,4.471061289610485,11.79744610719019,69.96386494868828,91.09913629702149,66.84475098212337,60.8439443452319,Moderate Risk
4.801484444474403,4.443083217151078,3.3243892885735544,88.99727531019508,69.20025294974288,84.57562792688067,60.284523653856894,Moderate Risk
0.38142691931043826,6.284173321530691,5.2797459716438135,60.47299199507654,52.299368674611785,76.23056304898087,36.57825861775215,Very High Risk
4.323275658865587,3.5914674423723016,7.885381250300328,76.43818639936586,54.69681979489282,71.75225546274613,59.532454342667144,Moderate Risk
1.5843214109257333,2.1364811903211924,8.52313009391887,62.85325799222141,79.86394154681972,38.74013140588586,53.637776366263466,Moderate Risk
3.037789782673494,5.320264961726074,15.343006832209351,100.0,72.53614695783861,34.61555727903455,42.252633857203115,High Risk
3.3443957247621525,2.826135005325235,24.50942879876465,63.03723473229962,79.88019752495389,86.66114361504934,73.97934735866609,Low Risk
1.7252861984345313,4.874126818800501,15.306173441236306,68.73871038535339,80.79968553651345,64.26318966300356,46.69951697285166,High Risk
6.034262956016542,6.717586200773411,20.18846346837283,80.59314932401718,86.00799619378111,36.845025176451685,40.03514975298775,High Risk
2.4253806499369936,3.286390294732354,1.0,100.0,78.8928937924897,74.22617443559565,59.98644460586652,Moderate Risk
3.2260473202507067,0.0,20.619746699371905,68.49161562400833,83.10511056866123,66.47693785483251,80.10332322494405,Very Low Risk
3.654328642593949,3.894587490996879,15.26247022076663,86.46020678752151,63.704986575336235,62.038395143238276,60.62626909952718,Moderate Risk
4.939933537176063,1.3805487638540224,17.50835612884807,48.44100193772774,77.3534891248854,84.82548847635479,83.75248807637573,Very Low Risk
4.6697978050913544,3.2611968393585085,6.323409611890444,66.87734812480628,74.34280334020622,65.7051334070831,59.72291624750484,Moderate Risk
3.0790246231722516,3.2300764612709285,15.844352779327671,76.25056912951624,75.18874586407996,27.18920538549871,46.96279860215693,High Risk
1.9906601650392248,2.0353481256591976,12.247030706893057,67.89729303561231,82.20584638812825,50.820196543323874,54.06186137627459,Moderate Risk
3.7544649416599327,4.684519606459691,20.008832697633686,60.3949376051387,94.82833612251267,32.97700305616335,44.204692847117066,High Risk
6.316972919926709,6.364958816999673,14.592947996987897,84.95209207056854,69.91652233154377,100.0,60.113049073991824,Moderate Risk
2.6482382441798866,4.837353327359016,1.1252200156659597,73.83893302617648,78.70237504276271,88.78671526311352,59.42221601965108,Moderate Risk
5.32413926587126,2.6824522039678564,5.777004191307108,94.76247012627235,86.73405469305996,42.391490230621265,67.81006043801844,Low Risk
2.4578751356565,2.0330977911134216,12.161011467595563,95.07963592175295,87.13541301379085,59.33962595161425,68.80981613407727,Low Risk
3.0262156330505565,4.168569700854254,2.218856749174064,66.43839883368939,76.47056632467388,54.484685367740475,49.53354279900417,High Risk
5.585564709467672,6.648920829527219,19.52371080495443,100.0,85.02299811253536,70.7369831277895,49.58879017568206,High Risk
2.179452451489362,2.919730490297865,21.501333479881442,93.21660923557214,100.0,50.12285022592968,57.602110115691374,Moderate Risk
4.105456263241815,4.368576114565372,21.414971703059177,74.32901507047026,82.68698730147956,62.75572985098271,56.600872074341865,Moderate Risk
3.3868346801370146,0.596659805015928,16.623693599652633,51.714859225745144,67.41838868607557,54.82528655681952,67.71531092641489,Low Risk
4.27623012056943,0.0,15.890932607695916,99.59716131099826,73.23470673930923,32.181177354280955,66.82644118280678,Low Risk
1.945350884491496,0.6795209416426609,17.43321898036328,67.84897054774488,94.14018731248925,57.360076625091494,67.11946625060317,Low Risk
3.3177777077079478,1.6841986683458299,8.172974082608947,91.55914252137767,59.60984603805173,74.54097215734922,71.67087641899262,Low Risk
2.1376124276121473,6.8860853050400435,19.90686485755802,78.63076474333725,82.76423533878038,71.21487977986725,42.09934099390593,High Risk
3.084310862291903,4.743546834756382,5.853165759352741,51.2285647346034,75.62676006201795,41.856489066460156,38.254077003818,Very High Risk
3.256558289946506,3.812793751104398,7.008641819741585,66.80910017891688,73.95409909102943,62.331766289668906,51.95906442699196,Moderate Risk
2.3432258237349606,1.8038231572953962,4.252285130716241,60.736604211152354,100.0,74.23250735159478,67.21951390543845,Low Risk
4.8587350697612255,4.0968486322877595,11.042161424090175,82.08204280688362,71.37140650993284,48.7347642156669,58.00577981583105,Moderate Risk
2.6026742764744313,1.2339219217469801,11.094464027292375,70.19652866428545,87.88311772591037,63.33805853404266,70.00434440592649,Low Risk
3.937838260004151,3.6263822720440544,25.882150539918406,76.53397826319926,63.25015758378239,71.13237050863256,64.34175038708737,Moderate Risk
0.9101945260579911,3.4099244726123144,8.596597884429311,76.12774226234696,100.0,63.75485526131356,57.775801613021976,Moderate Risk
4.323145110729596,5.815399912916533,8.595136210540558,73.51957171550033,98.5300598940021,100.0,69.51663850849728,Low Risk
5.206043899909465,2.6022494739548097,17.350170831961155,87.86481345040877,76.29536132780305,49.25271914634491,69.1135737412753,Low Risk
2.2637571259012073,4.5028257321509475,1.0,69.25492286693836,53.06717697638844,73.25237152264673,49.371981899677365,High Risk
3.3391662769844137,1.0515139149678991,7.82216691083198,81.33519652066454,75.59623234757689,76.27197688620737,76.93744429394195,Low Risk
3.679319451846071,0.871810544691118,2.2942608304821217,77.3198623012963,79.92311231521231,59.5483786629178,68.95372417152095,Low Risk
1.8505778409462668,2.866482989876813,2.028555006325723,81.15213818570535,89.52688829611405,91.13306836283405,68.84104858833896,Low Risk
2.4867414663904435,1.6895468628312236,8.244362537329897,80.36902095550607,100.0,88.3820274527647,83.09292391814358,Very Low Risk
1.3800705634255637,0.0,22.512993985062877,70.99373801008915,68.67166219178159,58.17712831396081,64.4527666316091,Moderate Risk
1.817448562093994,3.8626221180476725,13.12436536823177,71.20304851652196,77.743562543255,59.69031217184941,58.76393545409639,Moderate Risk
0.5641514338456441,7.108654158306232,26.358834524784527,55.91717419394415,80.71271641005369,38.16800978181345,25.440552970958134,Very High Risk
3.391648589273006,4.313065877918892,2.0030998108664555,100.0,87.94026015547225,57.03962892052069,53.27531995060658,Moderate Risk
4.532145740232053,3.8274656805797664,5.371721998165256,76.49264026665608,74.2555418103886,60.09942347876031,58.88283369839184,Moderate Risk
3.9513343731500337,4.131857583968664,21.823120139623228,41.53461517768477,62.356839515667374,86.02235299544006,62.16185834157324,Moderate Risk
3.388781948592322,3.174737350292039,5.302822893238378,100.0,85.01082830687955,56.82994543708851,57.081099406145256,Moderate Risk
2.0394220488398727,0.6948094668177891,17.61465311658756,66.88269504132185,83.15231018177825,72.38143519469052,74.70066755865156,Low Risk
6.741061140976518,5.863837014722723,13.875011094483492,71.33478019328413,97.3382981703224,43.46955081828735,51.18537477484482,Moderate Risk
4.412010069326407,5.472828258401414,26.963531751073955,71.47566910150718,88.3537244119356,83.74589467171909,64.08203201994104,Moderate Risk
3.6813833629582784,7.181921785494772,5.4417982815647195,80.5347599274138,77.56355813779808,62.0024712015173,41.92347653477502,High Risk
3.723189205923195,4.867113257219966,12.978198587795374,57.083608717912014,76.03826589624218,64.74405464338638,55.70185028222095,Moderate Risk
2.0785657452390596,2.946996014533931,8.128343422019661,63.868342302146196,81.88489054738656,83.06259644535315,61.04226739250274,Moderate Risk
1.6207231974010958,5.137395077359572,21.37860409471306,74.42502717278097,94.14466915248494,27.70519142766606,36.092000323857974,Very High Risk
4.098143982733349,2.4829726526242117,10.564198019707446,52.44378253060586,84.6206555547715,89.7624852573274,74.91170108358273,Low Risk
5.359437984564352,1.2647855449598384,15.27629158048616,100.0,75.10939623564259,45.45669595570779,71.6073456956375,Low Risk
3.9626925744529604,6.181538541801558,18.019216710167775,51.1884208602952,79.59286516964724,82.02941084355118,45.355315202923876,High Risk
2.8374322906038802,2.021747077435875,15.90670876652785,52.926075013995266,59.280920663606,62.41878817516055,60.599228960422536,Moderate Risk
1.5949268355694013,1.9812168150426193,18.735242962937733,31.513831751937936,57.81586944422543,97.424774034911,71.66015475635605,Low Risk
5.884118638409138,2.713022721157128,1.7279888589721093,78.95436044304923,79.989220243011,70.18486295417227,70.35905872198317,Low Risk
4.73455171372586,2.0975420797315154,1.0,98.20553833273115,94.47629677551541,69.96006042286298,73.43072687545238,Low Risk
3.3028049410686107,5.024253767298761,15.90546173551549,50.53720669247379,61.13054185829185,43.129764496943494,41.91868393297102,High Risk
3.270007893353603,0.4326287526098467,26.395793842434912,42.93737526398284,84.83503351887092,69.58306575562256,70.2687288609249,Low Risk
1.9316311445656495,4.03824115610205,15.154592287929749,79.23345454548003,85.10692609853494,94.09482824274085,64.94376699172702,Moderate Risk
0.25,1.5500669476742348,14.91345503608684,27.552409229556858,78.97001249932305,59.5484403660948,51.88966307405412,Moderate Risk
2.19437709077535,4.338399643889696,17.710302227940463,60.689539248856335,88.0064443673591,100.0,66.64984516427471,Low Risk
1.4232038619462781,3.612844816280362,10.512105551517438,75.49205995663283,90.39483897833178,49.87552521097798,53.25618267684139,Moderate Risk
0.25,0.5701447914856828,8.957521665291205,60.30473608987004,85.02553592763878,78.46084635654775,63.49615920482043,Moderate Risk
3.6644114727797263,1.6562866692397158,12.037743448182018,73.89929515207339,86.8488923655514,42.62117940761414,58.093452786905864,Moderate Risk
3.9694301649768495,5.428360138932481,13.645923167400069,88.35154717931043,79.3075806401343,88.60675261250468,61.34472889750913,Moderate Risk
1.6453894646240894,3.9954801777487265,13.74143101982002,82.88190534970204,65.84850109820512,58.658023563003724,52.04294319536653,Moderate Risk
2.112366163667698,1.023496368269412,13.023706982289083,61.54021132964263,66.6704281702432,50.60358540201408,58.312466342505104,Moderate Risk
2.685509888702228,2.6883572663091773,17.54809542033944,59.244710579238145,80.06948672042306,73.59302620414942,68.10640155080033,Low Risk
2.729201875867224,1.9044829079955221,7.320548102708768,96.81929347585077,97.61550849564114,73.69443603093421,71.59938537784328,Low Risk
3.547544162964947,2.38804482238294,13.65017306179131,54.621006908005455,92.94505294465225,92.64975769438617,77.36333448650312,Low Risk
5.310346337970694,6.7492061152476674,20.308983076398405,41.51558176611768,59.76753327491456,44.65207911231348,30.51716554322349,Very High Risk
2.714217605571334,3.5081230020728937,10.861270748805042,78.69768127435272,86.79503905243135,73.50861053839664,64.84368689659902,Moderate Risk
2.201342018302532,2.6139902192753652,6.224540694412527,46.9336064583718,72.73762873244898,74.23099861986296,64.91665747024754,Moderate Risk
4.255573036702698,5.293343293923271,1.0,66.54304523006739,84.70333484191883,88.42221233988596,49.150870364520685,High Risk
4.25494269191299,6.651981349882227,17.150061968398525,64.16234206692512,89.86284227488534,55.15798671332632,46.333413719207286,High Risk
1.3750463050636998,3.66828666886132,16.37579641027945,91.89716604539656,72.71283800714106,40.46271571042399,47.22839030674304,High Risk
1.1080698895263978,4.23913130798514,24.063641777419008,95.66253845823417,78.23694362739921,100.0,71.96076718320347,Low Risk
3.9576268660882237,2.460004882910102,1.0,46.243500674978065,88.15111953800373,75.70636954671839,70.06038668195002,Low Risk
2.133891438823013,0.23879792303107195,4.726863099852656,100.0,91.30668340596684,72.40751375158862,70.51017319189005,Low Risk
3.649005841915721,1.6709473135038608,6.140617651632221,96.49668645803156,73.30118682579148,69.59242992416827,66.60687377843567,Low Risk
3.6214868539740275,1.4617575994588625,5.740850467063981,66.86905010664788,94.05214587632905,59.48488530416917,71.08536023619475,Low Risk
4.07397568589204,0.0706285232748094,10.79185559137241,71.87197189431974,74.059832151631,66.08846824195868,78.23370888663774,Low Risk
5.478033399724387,1.085287522524717,26.459464207080657,70.62147625462843,81.88913658735783,66.33531969203604,76.3203370158046,Low Risk
4.5587462840727655,1.4681871950015828,15.451262010069316,62.192143395637515,59.410619544417905,50.27850287360663,60.08267610526972,Moderate Risk
6.369931863302421,3.9261532771750667,22.96447088011271,100.0,76.0608028993311,47.25931748960545,58.36791893302423,Moderate Risk
4.568945628754333,2.0801462991018553,8.755645714443826,63.5645881428146,89.49930235889104,63.53732803937338,64.54573521689187,Moderate Risk
4.438181418944517,4.5596947544571975,14.248320321086295,70.94536250955,68.79366431296448,46.36205816664998,46.63939986506547,High Risk
4.434497678111141,3.137100800627285,19.33096835861241,79.38369596212046,81.44583852548855,88.82240833453366,76.41378678662186,Low Risk
1.9202272847631527,6.296216022719093,1.3644028509209711,83.58182922804376,69.05140295694252,70.96426627486414,38.76407068905047,Very High Risk
1.9290128226660774,6.630107243340062,11.995796500033686,45.13035623297615,77.08562272634406,58.63447167410074,32.52763225518164,Very High Risk
3.2895334151373454,2.247437451103159,11.135533868893054,58.701725400574375,73.83598181946208,81.91427315816709,76.76307823240501,Low Risk
4.914336623783655,0.3022924177735069,3.869868859366413,66.18313429915382,88.681412982526,67.38307481886504,75.60344377756198,Low Risk
4.126140033039477,6.0367262914076765,19.50132410627283,83.39388100599676,99.30284716281233,87.08117425252357,60.95767351485535,Moderate Risk
4.45426333817819,2.548263370879501,7.662416828183541,63.22760396822706,74.86311805660439,96.27566690914651,74.32912379988551,Low Risk
0.8060404278555735,3.9879865664345133,17.32106829662157,62.20991260808254,72.23843552753806,83.10677398642154,59.569619907599304,Moderate Risk
3.7451813094864272,3.274436152740675,4.596309796597649,74.98045115360097,81.11830769222294,61.89397609919056,53.922008201411415,Moderate Risk
3.0063136676635995,4.201262757816622,1.0,88.25064622096689,100.0,66.44063360563285,59.493460812001345,Moderate Risk
1.7254336951072162,1.4969730674818122,8.667907438640706,57.73215120879311,54.51925016276462,86.77823936053511,66.70406372581262,Low Risk
2.851519474015434,6.573357447929315,19.769135767986537,59.680477582479746,65.46966122977929,79.31266815078448,51.040199050107546,Moderate Risk
3.186137532077626,4.777865766902172,7.157331192953868,100.0,89.29991422323735,100.0,70.959003401341,Low Risk
3.217281584685622,0.0732408332523411,15.58046174897088,68.56807192058548,72.85744502788172,80.08669317535788,82.1234145316413,Very Low Risk
3.2722090764543172,3.506009782481028,11.950862772271702,51.0797067892973,95.19082120949308,66.51940982580096,60.76346309884958,Moderate Risk
2.2790921517370153,3.541923389801987,1.0,56.38675260759272,80.1162155924851,90.5257363930331,59.01447889943647,Moderate Risk
3.0838835462664473,5.692255321173134,7.000475390363056,62.3918331968721,78.91466401865684,49.92636447258474,38.91475585111753,Very High Risk
2.753433570219009,7.214776381925222,15.980516388207816,100.0,66.66283072827133,77.86613740933704,48.588958287700066,High Risk
4.3315704403709505,2.67077767713314,22.838498654763015,99.05791594553654,82.23730704376678,100.0,83.23481420209086,Very Low Risk
3.7516589073307185,4.2946678581193725,1.0,92.73716350675758,63.562399953235506,68.79887097615648,54.90806944425246,Moderate Risk
3.465764717808217,2.4380539811992805,24.541138023664317,93.05106801129972,62.38559953865844,70.1783711943391,64.61386942323661,Moderate Risk
3.5541043256119083,2.431180909042552,12.535198836350535,84.41213543000059,87.97073096391574,100.0,86.23421548712335,Very Low Risk
3.546107304522951,6.29301341754093,11.596469876831584,58.7446827403958,61.575246310510536,41.911413270221175,29.959358819140384,Very High Risk
2.7344269753249106,2.259748317596724,4.335917608814434,75.2942389467322,62.99776596862424,77.05233658857388,69.21000191938487,Low Risk
4.979885128234484,0.6138306411835117,21.867960013975917,100.0,91.62350855669126,60.154020312131095,87.13883192815095,Very Low Risk
1.4509661475446018,7.832873596534167,22.32768825896793,75.5113022593578,73.5353234159555,41.53283402409812,24.231714176744696,Very High Risk
2.7213404621337647,1.6449582862168226,5.307427716976138,95.56769485625784,57.09296691661674,74.20450882370695,66.44595901435224,Low Risk
2.171364654489931,1.493481234438645,14.209693264321322,93.58497346864456,70.69088715239148,47.62170334791213,58.327790989462805,Moderate Risk
0.9949707534544596,1.0088417364109237,19.66320232508359,86.50156634247797,75.989522182469,61.94411062658826,53.93011720082538,Moderate Risk
2.795309004317704,2.998598217308956,16.832468637835383,56.131860296733464,60.62113087715747,59.379588619351246,53.26541368977103,Moderate Risk
1.8216442472729906,4.410958821544726,12.872428413025691,78.49852874554263,55.85267660859125,21.391303679372363,32.92999920594996,Very High Risk
4.517773743111279,2.150972626174045,12.505819424175739,92.18459382599153,54.21035417960177,84.0112400700591,78.10666010555032,Low Risk
1.9379515862714833,3.770957826983879,11.358112736533828,67.39857586406187,63.48512892655668,67.8047197427729,51.58417417726166,Moderate Risk
2.8385846239298655,5.925955328789255,16.8495516653405,65.6441700051864,86.99180477138823,59.52301432089027,45.96148588170449,High Risk
0.25,1.6595462362521889,30.0,80.82581975949255,71.16260271898832,87.52192981768334,60.69449283792902,Moderate Risk
0.6210756719704471,6.4720196808265005,3.1962824320937813,100.0,66.90946647753847,71.6668801763694,34.27339705009187,Very High Risk
2.6449443361158993,3.6005289169056116,11.983374209963541,72.16300602871276,92.73031652594403,80.77149624711582,71.7380158259612,Low Risk
4.066072255762325,4.341327603630055,3.144619394037342,76.74971715887,72.40463249629487,56.95540172545466,49.22328725019046,High Risk
3.1652337685711673,5.984949278402701,14.699222834080778,92.41770431274618,83.61152905038105,98.0813580753824,58.93788756656905,Moderate Risk
3.3233919335667292,0.0,7.874942405461279,54.15189595536742,90.67745741508688,87.49711710281042,81.61888303015047,Very Low Risk
3.0129824929865023,5.581999689233874,11.733583727381971,73.90187434755296,94.69133381392854,69.95586114567678,54.93478337676649,Moderate Risk
4.125888284159757,1.7037788979149437,16.38250452411351,56.88296219697095,99.97707148484514,65.1291317486941,76.96613034053429,Low Risk
4.265235785259162,6.953645291370103,11.887790990950155,44.74135868765492,85.95985702457301,67.78801045545703,42.75225150621861,High Risk
1.9124692609256853,3.961984534971575,7.509915824583372,47.99562865959126,63.951219980945254,29.18904874620206,32.57761441474537,Very High Risk
1.4557053787953964,4.261321819033406,14.040320742866658,83.0998293530107,79.54421635451511,41.99363047812132,47.36733704118971,High Risk
3.2681877022847465,0.6265779383744676,15.405096336969159,54.399132271650465,75.40964218177807,49.57274300645888,70.5137391821176,Low Risk
3.064420997465953,4.543086253010339,18.525287647505817,77.62095359162039,81.69388518687998,97.91418705789894,69.1455003673247,Low Risk
4.664113264097919,3.554273131865083,13.523738520173387,60.94155159282101,61.56618108576795,59.16385208583625,58.12679651893867,Moderate Risk
4.274049428818363,3.6819861776006455,10.607822813639954,79.21999326389115,49.61425282831108,54.415499781603074,51.72070192073335,Moderate Risk
2.2935120275121714,1.4212897255573544,11.48517505809117,72.80418421814787,87.32174907688963,86.97238145073584,71.19066834544894,Low Risk
2.406023693384464,4.21748013770355,5.375901614308895,69.91845845783241,77.43050969460903,62.893492132133595,53.94110826320788,Moderate Risk
3.592533273381677,3.856231522808077,1.3097829653778863,77.5570101472818,69.61135301075163,56.51362445516186,50.33095336853589,Moderate Risk
3.3791069621471284,4.291599051382808,13.465698789065822,73.7391014760545,80.227008708136,57.62413096138003,55.382427308574655,Moderate Risk
2.6784221234701615,0.0,6.868068869619801,66.61414187857106,70.69983230688754,47.13312330029679,60.658734546827816,Moderate Risk
1.9694768978963844,2.281263748767352,6.568867657648769,71.81595001833517,97.15950628736303,77.73717399592962,66.95083262529609,Low Risk
3.9438016433890537,5.342393539082467,5.265639946135779,100.0,74.6920578813301,68.10646125316076,59.493869440909734,Moderate Risk
2.3693287794050493,0.7350173809710716,7.711487081662836,67.53603190561435,74.66818055273457,63.6548846631586,65.06562302756848,Low Risk
2.7276082993187134,0.20868334300312963,25.265659618494514,54.76653871426298,75.02181175245593,73.47901438262166,74.90177693873699,Low Risk
1.848935365253973,2.7710157659761108,5.870978059354832,65.25664772918324,51.866981238401685,65.91153337647546,50.15095684597834,Moderate Risk
0.8893205529838384,3.6203582836298827,20.411130637351658,68.31856370264771,46.671941169765184,63.54121286208388,46.5169174758712,High Risk
3.9118729416850697,2.0467296274160947,5.4645156276608216,100.0,68.97362844103543,37.45753360972798,58.05953567048668,Moderate Risk
2.169653609788482,1.9169453782128865,4.317303102693326,90.80967748486786,82.28871738141056,48.06004981803153,58.10537812388078,Moderate Risk
2.196753390006813,4.673779317192185,6.126623058673168,75.00813763614744,67.64402164710086,86.22512638605888,52.73725785836555,Moderate Risk
2.662626447968499,2.544987484704544,13.193712013062806,63.90462118571962,70.3246350022158,66.10126627144288,64.7594194658648,Moderate Risk
1.3308310065916982,2.1213786839053603,19.262926703896674,63.76412319983013,77.5684503292297,71.201496316332,61.38530478504338,Moderate Risk
4.6581881051706135,6.864625417763364,1.0,79.01696081463234,73.72235383195778,59.91251717401277,34.20773191467695,Very High Risk
5.2893415877862635,5.021619861116923,6.248280543432531,70.75106191443562,75.32788183957345,67.67959365063692,54.60677533615105,Moderate Risk
2.7757124785978533,2.4617521525246593,12.792234255449113,64.77741692160942,83.75405588171962,82.43456836009804,74.12560655746097,Low Risk
1.9305592969325958,0.8324766559799874,18.5519036652201,58.398418746429435,76.47945016344238,71.48910646827427,71.5893217485398,Low Risk
2.612969541700302,1.8489535249749005,16.60133263494894,82.37980507606859,90.4925203065483,53.51132514167224,67.2782432264378,Low Risk
5.325293265851288,0.25386999779946473,15.237300570001794,74.72369184852427,91.46589555330215,60.341222485102314,84.62189041895193,Very Low Risk
4.271388081832074,1.458894137631972,20.38785889545726,62.804324631689916,69.02823883427217,79.70677345658703,68.77530728917573,Low Risk
4.494114717249878,1.2264238864394637,11.924235758530106,87.24978688984,96.41381985133995,59.28270603084173,80.63280037736902,Very Low Risk
3.8062668742537635,4.976811368135315,7.501500458847403,97.54284134592339,72.40389243136404,61.21902657632343,55.47734222296271,Moderate Risk
4.373053411010393,3.465458965849417,9.438004927173605,65.08039669229154,66.71295108053079,77.65464787278196,66.94958889056659,Low Risk
4.210444521146524,7.050761052318925,8.72983760118642,77.65238450964436,69.96414069276281,61.330341879594364,39.98996134903801,Very High Risk
3.6736702754505792,2.2268684238073986,2.9229196869957406,68.28250622824598,63.16062929520543,58.74097789042853,53.84866037302407,Moderate Risk
3.5546486111130884,7.2141210177525625,13.469775728461267,99.59733265479844,98.92045760795105,54.22997331173542,45.5736508508355,High Risk
3.5678951872062057,3.475491800362507,21.475611508452154,85.61972057374912,85.39966906662157,77.56657912579641,70.39821708529362,Low Risk
4.283498765939165,2.406968627934757,10.731925884876055,96.21336229713856,82.40673184326229,59.269741660237685,68.10561549607489,Low Risk
2.454764124292757,3.800941580413961,10.743529249436328,83.60202993671675,90.87305479659821,60.28250993937874,59.34109191720002,Moderate Risk
3.1138862030498324,4.267085496680152,10.272229158593452,55.46435746169073,71.31061089323174,100.0,62.04244189043398,Moderate Risk
1.1883199158912885,1.3042001494380489,12.513301055236425,75.8670493159225,76.58991516906434,63.51228440729812,54.69351058751984,Moderate Risk
3.2622040769472003,5.922715183717112,4.739851812404351,83.85378006396428,77.51298892483226,95.39601059396213,52.304351276383755,Moderate Risk
1.5184197496131764,2.2158954845188825,5.303881962749884,85.92839632169385,86.96135782222633,74.79635281983575,64.71867732190043,Moderate Risk
1.8736529269741498,2.521825179245008,10.654323165620298,74.90312483005815,93.17632041550739,75.0065028731448,63.34345189308452,Moderate Risk
