study_hours,phone_hours,days_before_exam,assignment_percentage,attendance_percentage,previous_marks,final_score,risk_category
4.098028786902006,1.8393072914940312,27.80336915844699,85.62690972009426,96.35488607858969,46.55837386356677,67.93920306981704,Low Risk
3.0891842765842266,1.6195346847183985,1.0,89.56307026885449,81.61322652575508,87.79272080517292,67.8356788857082,Low Risk
5.706026249219796,0.08637641973962484,12.595526846476403,100.0,73.20160113545967,90.33793706918789,93.41231719969657,Very Low Risk
4.597124073740897,4.233559553991614,4.913710151423851,71.76760256719663,65.03687000694677,69.02696889270445,58.67933788946445,Moderate Risk
3.522730768153857,3.7474848446266185,1.0,84.10912449797718,82.60171908108599,60.00927322381804,51.985005032508504,Moderate Risk
4.7188569609837065,3.652318849605524,5.682289030514204,80.84253058993338,70.40794176462734,64.05392815308805,61.7701440567936,Moderate Risk
0.25,1.8589817282752465,1.3487849624481818,47.666680753761,84.20626313347489,61.387325210525994,46.789965773393895,High Risk
1.5355611172156058,0.7336202939989298,1.0,70.8352872449655,69.45676729886412,75.1351167655964,63.63153471421842,Moderate Risk
1.4951285626700708,4.271206960531852,4.544815183932004,79.14077474658168,85.78354991218224,77.56453265071454,55.41166666722777,Moderate Risk
3.306675542142999,4.534716022814567,7.057246870188995,92.50311177752829,82.0474476423158,55.0883734167592,54.15859987369919,Moderate Risk
4.932767150660206,5.017663307469119,19.371553145068752,47.20711163949328,100.0,49.55019108190896,47.603004550605384,High Risk
1.2932471890786004,5.299984728306647,20.3242204755588,97.60948890818544,82.62249573904158,81.69193897476362,52.580581410204935,Moderate Risk
1.5104406746917145,3.2928021098972993,17.42476816289745,77.01579613528861,92.31031099943178,65.84455143522449,63.98163593667781,Moderate Risk
3.0769047460124863,3.868154076355501,25.346553722963442,79.79584853345477,76.56455320366574,61.372048892055844,59.96365620937468,Moderate Risk
3.3205065948355177,3.717550109386921,12.642541241708976,60.89692201123235,91.20243245783439,50.333494149022414,48.571523675824594,High Risk
3.822528496156666,0.7543932621554457,17.681151941734544,86.00045069798956,75.53381550603544,49.21557434499772,68.98895885913898,Low Risk
4.0096722165422385,3.149500374414398,14.128581482381971,73.43876363969977,58.914461026313546,51.559368847584196,57.48977722454864,Moderate Risk
4.395714592462019,6.548514844558925,10.908658347751357,100.0,52.381294562141385,60.230347156136304,39.49418611557662,Very High Risk
2.150806961362788,1.8599350970262674,5.868947695264284,69.1051819288107,64.06982013809008,21.494218957389485,39.79191630470696,Very High Risk
3.6051020925754953,2.8514907715387183,14.79626680283334,85.83613889015412,85.78695284506135,59.02298641005755,56.89236889894458,Moderate Risk
2.75333645446868,0.0,12.326657657692394,84.97980963622904,65.48063975809511,69.30941988627383,78.04835006230235,Low Risk
3.8485494984666495,1.9080284498375937,18.34312900690428,72.15432776946088,82.71879667227701,64.68220568293161,68.26816440300341,Low Risk
4.318584168706916,2.683580098813534,11.992140945798909,73.35119231566263,90.03752665237796,71.71197490214838,74.36760713093308,Low Risk
1.9987838240414866,1.5431066738720598,13.962212337895993,100.0,60.31699532010873,62.654529147943734,55.10643756027521,Moderate Risk
2.9263052748628646,3.8149138208795828,19.412459996022047,100.0,92.46419339901357,40.17590213499085,58.5088594736938,Moderate Risk
4.092274424460727,7.978856030233983,16.2267814557189,71.18439232013553,77.45201706738042,78.55848902451042,42.793291179217945,High Risk
2.047993780918631,2.416887015412336,6.2640953076628785,87.92020361279157,73.42456221381126,68.40976591469703,59.74523142446939,Moderate Risk
2.268077312547731,3.5203987987637704,24.52384606472009,49.560233557112696,88.91647831498987,55.84361923557546,59.66434357131503,Moderate Risk
5.857563723445489,4.2513403782889805,20.84683933041018,89.62703289632674,79.94437864312859,91.8097655073589,74.00249823662223,Low Risk
5.606023718626494,1.634533255265947,18.14393925523092,65.38221328062771,73.53707894222264,74.8832325888369,80.56886679450696,Very Low Risk
3.998579572917459,5.0610437408586515,8.171704043995948,61.108314823981445,82.24144432135205,60.86636935884492,48.055251357355516,High Risk
1.3836734115417084,3.6818547347522776,2.300995522511659,76.23818759253453,86.40328784451606,63.7718428998171,49.990203747125115,High Risk
2.7865592501459338,4.993446554637857,24.360146512752074,62.38910133780098,85.46456017621904,71.96419837829366,52.550808227201344,Moderate Risk
2.2722541384164807,2.498685870719615,13.162982048389306,77.76940832489639,74.7621848361689,90.45953714033988,67.34373015035058,Low Risk
1.2355374229807325,4.729737708282758,6.9326938796975055,83.75664712627551,78.36896654485668,54.579958420696,42.341549450421915,High Risk
1.8312800024905516,0.0,14.86708076089021,71.83171875468031,90.10435227630074,49.93816009429492,62.95611507442274,Moderate Risk
2.9815707094364488,4.304721387840198,1.0,80.76054477212861,86.13487736246815,78.57417049371836,53.251150234101296,Moderate Risk
3.6338233885179494,2.9948456797741816,2.0518946710147485,100.0,68.68717698193656,80.20978353814955,60.985829474493734,Moderate Risk
5.6889326699961575,2.9363936055140885,22.543349549675803,57.769914682328185,94.2341655870469,77.80547566854844,69.78252594427622,Low Risk
1.0922393455644737,3.186487833366934,22.247188242544357,88.35818250708283,93.11291902467671,100.0,79.81304186138445,Low Risk
4.7367534750576805,2.049890949611882,13.443580425689865,92.04497610801045,85.51589632679664,58.25593535084127,64.42789050906732,Moderate Risk
2.1776680648435236,3.67055808810115,3.51935592747051,83.53850655686283,89.67765914971062,50.211430918620415,48.57863605562521,High Risk
4.258165186128375,4.5196837664171134,19.692196652048004,64.51773295189915,53.335388472226924,83.66350858350566,55.828150167213536,Moderate Risk
1.0799868284813074,4.478222924903934,7.103942813500738,87.86906660641664,83.90996163446795,42.20787682626593,44.217836056521,High Risk
3.119235120509202,3.553841818123697,14.04283741310758,92.14731929983002,53.46857697618828,53.44978849017211,53.83512426269139,Moderate Risk
3.3926836156494145,3.874622734533248,17.61747352360785,100.0,82.76699362765626,58.65162223328298,60.93253521320327,Moderate Risk
1.900951201482528,1.7325627489937316,16.952940484873825,64.45287376150827,83.7000368770484,55.63759504519569,60.56966828924137,Moderate Risk
1.8661002299377214,3.93917983784237,5.59605698206154,72.47665421003155,61.09256926514413,72.02052404977923,49.93584632225709,High Risk
2.63041085029797,1.967360498299197,3.283239440698196,60.50878193286556,71.54468425164592,59.44846240320895,57.15646887359471,Moderate Risk
4.537825505377621,5.2954867952247895,15.430650419063774,80.73046776322332,98.93742532493235,89.33117032469414,64.89643739808722,Moderate Risk
1.9143195436429883,4.085632213315572,10.898308976613215,67.891382482032,62.720602857070645,88.15817226238792,62.83723561744422,Moderate Risk
3.2184548531994044,3.3924721798143596,14.254107741554806,73.85305814308849,70.77889745527366,65.17503644822533,64.30516347160707,Moderate Risk
4.125594016350346,2.86538207860909,8.818625996614857,59.301669963759835,48.771071374211985,68.30912268758411,57.163381196322064,Moderate Risk
2.790436901921998,3.205032032075822,14.600975670155844,67.38430312204619,81.75939618905508,68.74932732840038,60.13565260930329,Moderate Risk
6.928713158462859,3.18116730285403,2.4836234688211825,84.3871119981125,86.32994152837155,61.404078886001095,63.72688867756595,Moderate Risk
1.6963534474282187,2.5425857110558083,24.295837175395377,100.0,62.65573724515182,81.4646212645693,61.88915291495515,Moderate Risk
3.3200066837618003,1.8540249624745366,28.334391009827275,81.83797223234377,83.30084623571031,64.78077652639442,78.57349607832447,Low Risk
4.275271154239008,4.054116342300188,10.932379929810873,82.02072381985225,74.97666273810783,88.53380280452149,71.84436383535768,Low Risk
2.4402358590474993,4.172066505419441,16.097227671427152,76.89997259021321,61.2854397083708,72.85733853641446,58.73901328110303,Moderate Risk
3.9571042281784274,3.5938648395900965,14.187810091002552,74.21621348125628,53.77793160912921,46.513906361551165,47.86420959087358,High Risk
4.18878483941937,1.870961602273803,11.394308104662345,77.10701568959458,82.1275328144763,80.73266332169257,75.58912051858096,Low Risk
1.719749993491631,3.791426240918148,21.281213276192155,100.0,82.18717765538277,88.57098442130045,69.82618133462948,Low Risk
5.815972692490945,1.9850945875097696,8.035074433780744,100.0,59.85227310804186,53.57021225200448,64.49726702685254,Moderate Risk
3.950077523437289,4.357808114909147,10.419609559846599,75.79194450161795,69.61258871776786,83.00534896428616,58.91005494219688,Moderate Risk
3.987718479630497,2.004462308211248,13.1282823517366,64.11777634471638,85.24008833235807,48.16319257909579,61.986970764857254,Moderate Risk
2.5817720676148217,3.170784906967699,7.733507357291936,61.476842747224154,86.90487478751724,58.344341410184256,57.61946342338795,Moderate Risk
1.5775641777388996,5.418708462221954,14.322692994556022,77.77369596040712,61.23676135967786,58.03261731268145,42.48292403119558,High Risk
4.35209086262544,2.9498533914167333,11.144636591217033,53.28424572747555,60.02698531558511,71.52721871562981,61.74717009486985,Moderate Risk
2.863734998377911,1.8131327477098698,27.412535470945894,74.03640819233256,90.10902033811828,65.18973404326555,70.82203225349879,Low Risk
2.8596953834785435,4.783226342923357,13.686448348163811,68.25950736502172,67.19635675932828,56.47909484670159,46.011405105712264,High Risk
1.9534049176867836,5.025053475430312,7.467954122360004,36.51457124188497,84.74373957031816,66.67103949349398,41.56230975944891,High Risk
2.752080509682344,0.0,15.285634188726933,65.75086753116375,62.90926134941934,63.33270592733908,68.24218419623571,Low Risk
2.570890966835588,2.138518118352051,11.514970787057234,100.0,58.00082896877852,50.301274076497364,57.862387416483664,Moderate Risk
2.5467104455386735,2.7526186806918975,1.0,73.6667670777699,100.0,86.7169954749888,61.718726817403976,Moderate Risk
4.952898016782225,3.2651219740986104,1.3235437245924668,85.21220116260973,91.24490486958436,73.66138102238205,64.7274040797304,Moderate Risk
2.9972375431434566,2.069498370758811,18.63791565727268,90.11001731645327,77.79414457757196,67.40384130035677,67.74226366817517,Low Risk
2.9967314980062794,3.178916596474917,20.15554859859617,87.9265651396443,75.34380844763814,61.096698326026406,60.59556323251517,Moderate Risk
3.533359478255238,3.8384499587061254,6.806720246747239,68.52349733206007,78.92893690501616,50.02594949598002,56.395484927284095,Moderate Risk
2.44549210081707,4.979747709743759,8.736035572848511,84.95222354406008,66.36523055277337,58.563910102622586,41.191628106634056,High Risk
4.650969849647396,6.349923952632589,16.666482629874128,53.36325230080061,72.95358812329927,42.92549847467535,32.82419893868572,Very High Risk
1.134508305236206,3.906455037350134,15.233887545139758,70.15712491457266,77.01127442248328,63.66622876439025,49.747310158972084,High Risk
3.388041027649885,6.3983095760101865,19.4675618647943,68.1514251505026,84.96709468647936,56.30917341877806,44.72164339901548,High Risk
3.31508997055008,4.898317096240403,4.854862699956147,64.12385277125028,87.10697600568467,53.0376789074833,45.24644681955753,High Risk
2.716508213044645,2.3498733162027423,15.752041570902069,94.27236250100812,68.90416339072144,70.12411699988776,65.44191711048789,Low Risk
3.8957525671824733,5.24795500218592,19.127750199199262,90.40047782545525,73.38199422369614,100.0,69.50736059208442,Low Risk
3.6906073965379202,3.6074143265143492,3.652456660052909,92.10952864128775,70.75756264116492,88.07373426915778,73.40329506389725,Low Risk
4.581943929047224,6.325592588609711,12.83280845740826,85.53936070045035,100.0,92.01524225496303,64.03987440735102,Moderate Risk
2.2357466846471326,1.391090863226204,22.294731814406752,87.43113898575622,76.84334844753654,47.1926817047108,64.23191052308607,Moderate Risk
4.273620006495328,2.0911903637676925,14.956491239980755,85.05874821450331,76.51774026136299,58.33396595400606,69.50085930021696,Low Risk
3.2106982786267824,0.875911524613517,4.404394690808584,55.31038948114103,77.93700982908062,57.42014375412343,63.277050352148756,Moderate Risk
2.6993135859517197,2.067763709513213,14.562108551378108,42.141588300928746,91.72008497808538,90.9844014171111,75.945216043243,Low Risk
2.831946363094252,5.058984036598334,3.2922990552289964,82.14161616731023,78.02618928918271,39.02276460076712,36.14005022849061,Very High Risk
4.062139624196087,1.6301810404402686,15.826711462576435,64.10778146393208,73.64884586532261,63.69068826128396,69.11994062317268,Low Risk
0.25,4.331389795400038,16.189661835521797,71.20090754156179,63.21166953812629,61.60842743988817,41.35557460163425,High Risk
1.7396991271542708,3.1060793366573227,30.0,81.19496367051538,82.17337101191585,55.41221577696179,56.36249339607706,Moderate Risk
0.3998518119793526,0.9584184707996304,12.881931265749913,93.01169740378477,57.95443829050902,54.85189351199454,51.745525139218124,Moderate Risk
5.141171803561944,0.7546671853461908,6.415814416939703,86.2081142162715,43.64496149189731,70.5826301059549,72.2094550814238,Low Risk
0.9888606557392032,5.163903986961965,7.785304591880066,43.75610916597047,74.6655884434746,49.256584577995866,37.688593264584796,Very High Risk
3.521261215433339,4.296296708343168,22.78750343557862,55.799949553764456,79.37968361010294,89.93355952705473,69.01682924009047,Low Risk
5.968473408759714,1.295426039205489,10.182855867923184,52.93280953350511,66.30862834856569,74.32823523829467,71.69052554582576,Low Risk
3.734519976135079,1.638522028189787,10.07933046673645,67.26708653685134,60.114629661815364,54.56505653638516,61.64965306517393,Moderate Risk
2.9256580823207345,2.600790906313414,11.529540856513268,64.33902063718803,81.27151443619768,49.79120925959398,50.577914271872395,Moderate Risk
3.8504073595868458,3.2930467402638306,12.342997232977105,78.79636881280828,78.56467803383055,66.2329329885049,62.78227360357973,Moderate Risk
3.246440513592393,1.876675931424325,4.805262523969098,74.60466498872327,75.62176863574095,52.85435250107331,56.93195049849367,Moderate Risk
4.682334959387915,5.97519880254772,8.08736572261709,64.76316522263946,88.14141077198796,100.0,60.05349144110232,Moderate Risk
2.473751526190684,4.06430062968235,1.0,81.84127653891998,90.27682665352775,70.08237993503842,54.2604966995579,Moderate Risk
4.043857965202222,3.201228716926218,5.632835938666487,57.885044622722624,85.90495379420614,58.05362541313599,62.571085421276294,Moderate Risk
2.1258323245995063,1.670826932254609,24.729148571798117,53.172156507754394,91.1139061285171,94.79246764359206,72.6100977300665,Low Risk
1.624010917356412,1.2790613718330168,12.239062086537572,53.46380711260415,86.02607757741661,66.96674555569214,56.40408399328329,Moderate Risk
3.557989947515765,0.46512915385674525,19.596596026052033,78.63992179307594,65.79977513948545,66.71947063441081,67.55464608017695,Low Risk
3.3601045532808795,4.927780724388942,16.492115045183315,89.07819833319853,79.76131990526945,33.03502115060252,38.1629554598825,Very High Risk
3.3472101709688333,1.9699022169009,1.6549679329941505,73.90099535464111,92.21748284708929,64.6104844142439,66.01082540554887,Low Risk
2.0171686566079785,2.9995006814839464,9.940806980839938,50.20097850241152,88.43996160375052,74.97052202364385,61.058149036662456,Moderate Risk
2.4801680960267727,5.187568554740249,23.216793014356135,100.0,64.6654883261371,42.07909250380532,45.769440335821145,High Risk
1.9763388605978902,4.481100548808816,13.324512755244054,73.66514556442198,83.89429364772066,49.92375934163259,42.18289820433466,High Risk
3.278598181586794,4.577397765623606,19.109045202674853,69.91932423239378,86.12981019614983,70.06876176980309,58.57236491340828,Moderate Risk
5.249694799569559,3.138334802011701,8.020290743507008,89.4138126188121,67.15933269702732,74.88875439940671,70.42927726251644,Low Risk
3.719025765060284,3.0989133498072334,10.21947316986443,57.631753832369796,87.11600616879255,62.1286607353305,63.22331874533337,Moderate Risk
2.154663930878259,6.584504498207172,5.327465725940278,55.505539811391905,64.1240308257387,81.91547122918567,39.53485067626795,Very High Risk
3.0778833732432815,6.218399438625699,30.0,80.45218305810542,85.81499867209239,81.18213845036482,63.92321950258164,Moderate Risk
0.8587939710619792,3.5486715515445058,23.14113196991877,63.707004638747804,66.07538180637106,75.92430215376484,53.136260063078744,Moderate Risk
4.224699884376209,4.515619976583717,13.182782422354684,86.37880790576287,79.02853707887992,67.5879052539858,54.43589592723328,Moderate Risk
2.9357372000651583,5.569846119887681,9.591687578845196,65.08216336409426,47.44581127612112,74.77484323182912,45.80005435970232,High Risk
4.712125072999975,5.028594670617188,11.967916074218836,67.29136380549785,87.56763341449107,83.99447449036424,61.03080119099152,Moderate Risk
3.4713412531613916,3.1678815229244943,27.41325387067724,73.89935013887839,80.3638478595696,66.62808087516582,59.336357481791936,Moderate Risk
3.6240911891901915,5.226199602099882,10.614101378022696,93.06698094164196,68.61930042809487,63.0275052727058,50.76811860168856,Moderate Risk
4.3081149344237595,3.8658407387715132,13.690464756059452,97.10556870131433,79.35951168976068,65.45569655197846,68.03730760777886,Low Risk
4.230775492742283,4.00451725898284,20.02482876346466,65.54981375065452,92.40856032215088,45.126159794711256,55.05164724593539,Moderate Risk
3.226977611799487,2.251771679884874,1.0,81.52040496029544,59.8479748057367,34.1268939447323,53.49454125272746,Moderate Risk
2.9066388904749902,3.733994975466901,14.783649472641109,40.832300877949805,96.88776509090046,70.98248031904143,62.24640333888837,Moderate Risk
3.080523301321923,5.071601289302661,14.566518673615784,33.666524777086416,85.5203715135879,70.97543673802178,49.36098733738674,High Risk
3.25560403889862,4.393627626085859,14.03150152007551,71.74458344212808,83.80286886769852,63.39963792796988,51.47849103900537,Moderate Risk
2.9100402514396744,1.5492150579669437,12.92980109571466,68.00502518124371,59.829684395775715,61.658992675355805,66.99735238760107,Low Risk
3.0118845770679337,3.241108562742617,4.106003477674735,71.39203280096682,72.39377499724475,40.239515951190555,48.63731363584819,High Risk
4.269903158353253,5.701291575077514,2.3626113275513543,96.37870090773056,80.59196120084833,92.44692811176857,60.12046300222569,Moderate Risk
2.382935585603433,3.364523188545158,15.08083537174116,94.64888750083269,83.90122425484246,100.0,74.30805386170793,Low Risk
3.5049169962762745,4.831738132158071,14.667248473076642,47.47519134101027,86.48529663802444,35.3072134557749,42.90444110652597,High Risk
2.5444832827168518,5.411894672368865,20.47856616280248,65.17380950754124,68.10731296099138,45.94932920425556,42.56911948021655,High Risk
5.239603471849868,3.6343939615268352,11.706819913004297,71.38492284129939,76.87769367191632,92.51552005990307,71.68416683008773,Low Risk
4.040793265032675,5.168749997630506,1.0,81.9505933636139,71.71787020226598,76.63965696657215,55.89239307123725,Moderate Risk
3.7968534127611293,6.1627430740932345,11.183682664488163,86.88175626672853,74.54750208320556,76.05990608434517,54.89399008182797,Moderate Risk
3.2429393399768607,5.339878423421192,18.157190819202533,100.0,58.719164637930646,53.29622580846684,45.169799918943596,High Risk
2.7439956115517115,6.935678185350502,11.179421836512324,77.98394932685571,76.53196519122204,74.99482675320186,47.36414244551748,High Risk
5.530925890599431,2.5047181386855963,9.459043073302372,67.263398751532,68.78441807059478,51.573123807896266,61.73933736727805,Moderate Risk
3.4154889281456953,5.685378865950744,9.024459181885891,88.84066959096695,79.42663369550591,45.07774038418222,40.76473581070636,High Risk
4.01125558481099,3.358069633835984,7.0508471022791195,89.67309015873275,61.17625706003563,59.86946565151837,57.00086130941786,Moderate Risk
2.9102744065588126,3.3369614360385405,22.424368079536645,91.10392707633328,86.56362564870597,72.36962070097157,67.08858920039134,Low Risk
3.4636600166628333,1.580288739095973,1.0,95.12334031670599,62.60922928687438,59.446007523321995,62.90681349958625,Moderate Risk
2.9548394056841802,2.166527278519213,4.773384216317103,72.44617483524586,83.4515793686441,82.93369681502551,70.10308894451337,Low Risk
2.0108675140342136,3.3454527452836587,3.2039868479328995,83.64717626848052,75.56880501257524,79.23794752049533,56.86629496389767,Moderate Risk
3.119247752850598,4.804855456498225,11.391690545141481,70.90241167372969,68.91730652667957,28.23340587515225,43.865683070637076,High Risk
2.3428485119564995,6.603032392145069,24.3511942012519,77.50447878510941,73.58033917987144,53.37722580012251,49.245361225261775,High Risk
6.938888219398196,3.845090495088067,4.121875757079149,88.94847976360683,79.35025777468991,75.57634212085156,75.05070344863029,Low Risk
1.2488717595752972,5.842139226889112,5.457968915962142,48.34477601982181,66.6962104926094,43.50306644634027,28.399052624472994,Very High Risk
5.343785081143956,4.599647529929576,11.812517624938206,66.38048889322613,100.0,58.53381648867614,56.965325660264945,Moderate Risk
4.267168300340611,3.831772654123493,11.622032140789992,59.174876893758466,62.836187202995305,72.23547885207387,63.07025570475003,Moderate Risk
4.506373928518872,3.792891082998248,9.530324254439495,59.53833545161198,53.64679691197807,59.86596106029808,55.34319389589878,Moderate Risk
4.203969227566598,2.9483829405148367,9.084046551645717,83.39571789468772,64.99918688658458,44.520044671921724,54.254646772735576,Moderate Risk
2.9222647703836886,3.038072285003442,29.403252724401387,54.34760050876024,66.08256753747828,68.65363239312626,54.634820974835456,Moderate Risk
1.1007645535823318,5.582919442040577,11.75519975207223,80.87387314683828,88.80645138584282,56.95281237376814,38.02812977604639,Very High Risk
2.8403817665300273,5.93250539827495,9.300309621388802,93.1748066030655,89.79220980037839,61.696732202353985,51.999823583470324,Moderate Risk
3.28067911063661,2.573736202714204,4.604663787358153,62.24140714312311,75.8934856287996,83.90819820873705,64.03213612020716,Moderate Risk
2.0505279076378833,4.010696576313137,13.402500686705796,55.64057688986482,99.03830387890544,86.9770920408685,59.82215377185303,Moderate Risk
2.097502318579954,3.6226918682253415,21.616519530151127,55.26232852559552,46.1638549851894,61.82763768333998,55.305890305605125,Moderate Risk
3.124405013352292,4.593984739834261,4.390193776358812,66.10330934482246,66.85582245352171,79.67268163207936,53.51811177449996,Moderate Risk
3.0012546866652747,4.973727293924302,4.9791962698212116,61.178044876808926,94.9439215560708,56.49537017149958,51.10679857140029,Moderate Risk
1.8021175233556983,5.690952062915015,5.198758178284955,84.96730050583204,79.20514798082444,91.4059769961474,55.06961687659944,Moderate Risk
