study_hours,phone_hours,days_before_exam,assignment_percentage,attendance_percentage,previous_marks,final_score,risk_category
1.0155308717623313,4.51170688370739,5.307169685374177,58.52366607999624,73.94196823493623,52.64124906009752,39.80472692031692,Very High Risk
3.596945640882812,1.187722555989414,18.504734922369686,75.3542331572,61.96475876210161,58.64236723270851,71.84107514887683,Low Risk
5.18852417723706,5.034598182902087,12.31017824323223,66.10442938083614,83.58034906880478,59.09029056298504,49.609226183822145,High Risk
3.1045063287071932,0.6367790212477624,17.055863317349015,58.20793674389522,66.91824722996112,51.08447396129519,57.591841702411394,Moderate Risk
1.541561224809269,3.7107757615616164,1.0,57.52392545645401,82.22827143933677,55.112055066837556,43.164208682831706,High Risk
3.007310048210709,6.83534792018796,16.889305697145492,73.92679482390604,76.83942690280747,56.532809595033996,39.58807848520812,Very High Risk
2.452889107085186,5.884072517743595,15.348397809439025,57.52894352213204,77.18950531746096,64.79327881525583,43.14438583081763,High Risk
1.1739571875702466,2.633406885670939,15.364006814876864,100.0,66.605599694227,65.47164733931182,53.30565697906134,Moderate Risk
4.1833274388326505,6.161729270756066,14.043708981070694,52.5064824254344,52.24706197878774,44.34181869458358,34.20474731645436,Very High Risk
3.136477143857323,0.32964842704282304,6.541615226717058,63.51742483467338,64.60261780870185,64.39708262916658,67.53852005466159,Low Risk
2.8107723130078814,0.8509432948699613,23.077724161281363,52.51835658714755,83.63042575597017,75.39316369723736,75.93181472224624,Low Risk
4.085909722738011,3.5856542029731147,9.976546837393215,100.0,76.35685461860714,49.890916247265224,61.75406840229144,Moderate Risk
3.730491076539881,3.4174214686320847,15.702109590363655,100.0,93.15497821271616,53.8619040768675,68.29502640852168,Low Risk
2.5391253205513973,4.229535221250386,10.010642679343492,79.10820135225445,81.87207455133482,31.566250331349046,42.37904633311529,High Risk
3.9164642305746327,1.0753302022671174,11.232618859375643,64.01387671871706,84.31871423252453,65.87051961377088,75.12120349915881,Low Risk
7.769229859025361,2.7078252406892043,2.9123913410114604,80.36782597963722,50.70543151181034,63.52187860642301,68.45228913460708,Low Risk
2.2302899214655256,2.750345446594645,14.233546688987335,70.7380996279673,74.41596621690819,62.417046386389245,56.33190394103291,Moderate Risk
4.445516151441471,2.160041721590578,2.203632226807212,74.00801435819231,74.46968985142412,71.51485557462087,69.19761905076037,Low Risk
3.8968283887599195,0.514835182752531,3.9881728518577866,73.71478054549199,98.03450495892366,50.84633222728534,60.02560723129412,Moderate Risk
2.355064541116673,3.780497514148842,1.0,82.93967603007376,71.21725855884716,20.712515652321223,33.787091526224984,Very High Risk
2.6536269399634715,4.392330565503874,10.276775962656352,70.91846187009439,74.31080865090857,37.895961255791775,41.107151939825044,High Risk
1.1419713379799972,3.5127838215326967,13.264525132438475,67.94045223184908,82.05189055602148,78.22377881285479,54.91865523280106,Moderate Risk
1.98804669849215,3.673590411145656,14.79562491005231,80.26669999197495,76.095571318328,63.54103267092702,54.45561718804375,Moderate Risk
3.273725793555341,4.628987372088238,11.973866430612716,84.55967587647449,97.03060828017482,60.50059611745486,52.56453884375524,Moderate Risk
2.0639375497614587,2.731946319941931,7.115681066291437,79.67980585726889,100.0,35.0844870770039,51.37289001964969,Moderate Risk
0.5552181128056244,4.725129140928276,10.434135783479856,67.30525218377706,85.19110911353997,50.462336166783544,39.160873517427845,Very High Risk
2.129315396587173,3.8620365752569663,11.054780725060892,69.59219034587994,84.47753764568492,50.79418514968781,44.16610724016154,High Risk
3.9978913441306063,4.466173239758898,2.1204525006945687,100.0,79.711026661676,73.67029314819352,54.58653480142071,Moderate Risk
1.9325680666743232,6.146261404116159,7.714095081691831,32.51985274383369,92.63310571710608,72.04662506076691,47.156367462704495,High Risk
3.4328953615196736,3.2177639180983273,7.167101836612555,78.1008234359337,81.82221448098619,58.3616737863867,60.73649246840476,Moderate Risk
4.26387196178038,3.7032386426532,9.846842965636785,100.0,100.0,86.1326246525442,73.58367741021328,Low Risk
2.7463205492657545,6.333757177025181,13.198952352182824,75.28854343432076,62.65281923885243,71.27526390645696,47.42676662035284,High Risk
4.106431470480631,4.37885430921033,1.0,82.18627950443991,78.15036338820728,47.55543112595262,50.816819681470065,Moderate Risk
4.0669301059350715,3.2853475218472457,14.199779737274344,93.10794951516037,75.58086838770747,61.14463621550763,63.69541547659598,Moderate Risk
2.280630462552459,5.500828638822725,7.697798973391768,100.0,100.0,79.83151488946582,57.41975703426237,Moderate Risk
4.194706503985519,1.2950804771342526,20.244859645700906,61.86913134204679,64.64543898834718,72.37375585286537,77.16053030655877,Low Risk
2.978984851165291,3.9766496997095566,3.9398955090724925,90.15745803528394,83.91321021799128,82.37515872953617,68.94154496630453,Low Risk
1.0027176589193951,4.611008995453175,6.506200952387713,56.53422709073978,74.28345370108859,45.67419543141512,32.50126399474843,Very High Risk
3.7576368777133426,1.6761747749273836,1.0,89.06655926924196,59.641565187017456,45.823355109537474,53.984030072270535,Moderate Risk
1.8864191474987224,1.256799541124746,8.078365309719523,71.66651913577917,83.23144134288384,76.71194093276176,68.48173635954025,Low Risk
4.092362783588107,2.5196909457646246,11.285923967444893,92.14247810354782,75.93905293589233,87.47005448148829,81.50156331992139,Very Low Risk
4.706186029540284,4.902566767140943,8.756197211872866,79.50122260210276,82.77941579762259,94.41485155072417,69.38123631025074,Low Risk
1.6939179177596246,6.860383237309682,9.211518075311677,64.93067005039644,61.07427967700732,28.259841070072603,26.2100448012678,Very High Risk
5.798584138752344,3.9128807834319717,10.521610198071723,65.83405245835537,77.21480462681441,95.05385538229919,73.6926617504572,Low Risk
3.501340244696572,2.0472877793234545,10.071084060420572,58.75402075154048,87.1164227235438,61.12295350869334,68.48407215973593,Low Risk
3.171712415536748,1.3693065146536094,18.829927158081073,41.25888972181221,70.18586298379472,60.58900153217816,64.96771661232344,Moderate Risk
2.395003615848389,3.611161652809852,20.803059627856584,68.9365072293676,86.87198349839872,73.48984809687323,58.15014500661482,Moderate Risk
3.2468072053938277,1.980988149543779,8.842925384859278,47.98292023222645,86.94776133760047,56.42565761171423,57.43211144808784,Moderate Risk
2.5087579725679685,4.588158944099492,17.423537613522214,69.174649615238,73.60844033078072,44.23803554704165,43.18344553312026,High Risk
2.099656376585816,7.535148556448002,12.604245883752771,71.81116957168831,100.0,75.7072392016724,39.349515448837636,Very High Risk
2.1226858050679835,4.161869717512667,15.123972469074426,56.354723405761035,69.58755731136954,75.51151053868902,56.49352903171289,Moderate Risk
3.984525150984151,3.123701425467259,3.3360596744151696,67.81389401360414,79.11271776921092,45.29893408509438,51.48765429215995,Moderate Risk
4.666635337456663,4.107674662662822,17.196693546130504,61.96059825663448,64.31971049410825,60.506605440671876,60.20942017082466,Moderate Risk
5.009172750334153,6.416578107904573,10.085433958288474,66.51987812628919,80.91056056818672,48.865889876409526,37.97042713451566,Very High Risk
2.21075714359916,2.007695822533713,15.860557746634028,67.80881609110175,82.05581561237831,59.89787991170761,66.44030492057027,Low Risk
3.4244232619231716,2.8425429388701797,7.864503489617806,65.16161492061009,78.51496573024107,58.3863267268946,58.539358321674094,Moderate Risk
0.8318161102099473,2.3087645342633456,7.703178049773182,80.12925658902992,86.4861623768509,52.30208424297964,51.344708741467024,Moderate Risk
5.061327911057775,1.316377485991656,3.850798320978658,70.35149034709507,62.088637495177615,48.56145831880575,61.531860567664566,Moderate Risk
2.5760159231162887,6.273068905779352,12.785541833948665,83.04907479383947,82.59955990034966,78.70455498367113,54.78873293468518,Moderate Risk
5.467226884940802,2.1809559359681243,1.4954810116246868,61.49948416715037,66.2843033508293,63.94623091559231,68.92103038807429,Low Risk
2.206566515471877,2.771215343717677,9.585836605462998,87.87416765927716,75.97661267336888,68.1534428983124,62.74032678326458,Moderate Risk
2.4233132342572175,2.1713817479548125,13.96181339915357,69.12855660854976,95.58434553252737,80.23578662511443,72.18708427210858,Low Risk
3.404914364862367,2.927776920407948,8.59774415248835,78.62362232131018,58.515720530806696,52.401276131471434,57.37691521128763,Moderate Risk
2.3854665945337143,4.5583002078419375,22.44794602655224,62.237473638370005,70.68998403450865,86.47455266642605,58.86843024949004,Moderate Risk
1.619386206894511,5.2013940511108885,1.0,56.354296527235974,73.34076900204522,62.252933910252224,43.41768087929562,High Risk
1.1117009771183484,1.3153155827720764,18.117860281340327,63.90893434973141,82.83134338464622,61.89071784748055,58.3511851048351,Moderate Risk
2.249091076803168,5.64221484590581,10.373670729373638,68.54635525880086,67.58510395869398,90.15706854991174,51.057442814766034,Moderate Risk
7.350091164337481,2.155169919732364,4.41016017662931,38.61859304806393,79.8188931262364,20.0,55.32049267457754,Moderate Risk
2.4339804018351314,3.0001265809966373,23.577692520217997,59.67045368269406,60.59368241346231,51.24739565410083,58.945323648490955,Moderate Risk
3.924132857650702,5.818539272692794,17.283864169728222,67.58340195004118,76.97439566974727,58.312860081365606,47.395663538771494,High Risk
4.511094968054096,1.1567629036267921,13.91277958600433,73.38542386912647,71.34273228512521,93.0947906183073,89.65855604689986,Very Low Risk
4.774287284822666,6.467173434527623,19.438060490561377,100.0,84.25242058383282,65.63184072488917,57.9746405404328,Moderate Risk
5.910078337967757,2.6926302342791786,18.363638595981232,100.0,72.17674861724306,66.04832020963205,72.54826648885616,Low Risk
2.872391708550268,4.810450242871868,24.721506425967018,55.508946403403584,90.13520966962598,35.863945679403,43.505394634974515,High Risk
0.25,5.067194394550776,6.558110582806482,75.0663703369788,95.98012852511917,73.15181656947614,43.442860876146014,High Risk
3.334306508610028,0.7393702240431135,9.421118231222554,60.653374822013305,76.52973845419523,58.689026523503124,65.07603497780991,Low Risk
4.3308817872215855,3.9382057852890027,10.572858086712134,86.78954066880878,77.94556371772123,50.88208560436302,52.34754451865118,Moderate Risk
4.898374301151219,5.105209451166305,18.13704527010394,96.15019835040168,85.23192453439202,64.80048136426532,60.550434287872804,Moderate Risk
4.973473752430592,5.78259970047017,12.076279532517125,68.29549440091517,74.34080882800042,43.83852197050727,39.09817703447437,Very High Risk
4.454221194272719,3.0826872431768493,10.990846601704064,68.54354550962174,84.16309097525435,80.81834168588144,72.7388268451283,Low Risk
1.6144740590699898,3.7011742707462205,24.848010780403193,56.13825339323181,93.64716066152329,59.521717847311535,51.879229763690454,Moderate Risk
3.3611041350281345,2.6011541681850052,17.05125560428597,85.0986335108324,73.91325077199224,71.53213627143279,71.62628846984683,Low Risk
2.038146782244179,2.115189347520279,13.214452096517887,91.65601833425863,94.28680644146681,76.13367839805768,73.02688019509947,Low Risk
4.1622137377050805,0.44618206310595365,17.284697773868118,84.48887340210256,66.19214632841665,71.13226991347214,72.78588163357746,Low Risk
2.8713143613641083,3.937785981806226,5.797003606035194,64.1068006616861,62.81116041095118,73.49364568377112,56.79816956049315,Moderate Risk
1.8942914241273077,2.5684551440391683,21.90738538892582,84.10121856235511,80.89606064708296,65.51691839613322,63.68360939399143,Moderate Risk
3.1047260098461753,2.9355347695439784,11.783524493827219,75.35513062615655,85.02682037625014,55.25609826058662,64.76037042866926,Moderate Risk
3.0807497202897576,3.770615917758465,20.361570816231684,63.542869407997195,68.78134445717448,39.250975847757594,51.506912742145644,Moderate Risk
3.442173858770708,1.8514645348761232,1.0041827199862539,68.8462144980148,94.93899670855824,72.47475577914281,71.74842190612321,Low Risk
2.559725829684645,2.26126320409021,7.325847965086307,69.24403584726684,87.48534841779414,43.11998996758783,49.533224903731764,High Risk
4.747477432667774,5.645573714022152,16.912859904831876,96.70163793134715,83.9988702649337,84.67577327503548,59.554449557678275,Moderate Risk
4.299910463301514,2.3608626691546895,3.7325901844709506,76.80417472110882,61.130334202618805,50.68290701727234,55.37399509341331,Moderate Risk
4.367761550972837,4.1163390270647096,13.076535077411943,87.19158124187007,65.22750567653166,100.0,74.65615202102728,Low Risk
3.48240834437247,1.8206257994891615,14.8342957662659,64.84459204240041,53.00835196955273,70.90042488676731,67.05585474192642,Low Risk
3.994441616753792,5.875628053006116,1.7657425062746857,65.60667548122863,86.87964019649688,59.85884744875996,42.01858772462294,High Risk
2.369920080043384,1.8339952991838917,10.21479034927791,81.41016524879069,72.9182894224225,39.570433437341315,57.48650180139192,Moderate Risk
3.8373661824378833,3.9023506571256643,8.242251407221376,86.83967077934442,88.65057432330978,92.95556387353707,73.87938816770537,Low Risk
1.86473040528306,3.567231147106915,18.14668415409041,69.57642250613425,100.0,69.28767461034651,63.61897931343035,Moderate Risk
3.508513380484805,2.287888947875924,5.969202898892074,100.0,93.24552530059154,67.37884693429332,70.52507114985028,Low Risk
2.473261832294539,4.706363095136126,6.193315855923204,81.42552543392026,71.46644438872862,68.45197543743713,47.12632827870427,High Risk
2.1491733811485916,1.9481710020149514,12.786180212741684,68.069806501854,81.82455743756236,53.66782594978332,62.49464457496469,Moderate Risk
2.9212446441290862,4.435079370934278,5.32622302833083,68.42572064023298,40.0,74.21564476115908,54.13016001499491,Moderate Risk
3.3302548888505137,4.636104373323793,7.919703606639468,84.89064066328365,77.72029437520575,49.50985800614602,42.078324977438164,High Risk
4.246946932047447,1.6366025939619304,9.98724580894447,60.294871716679644,85.48093613166388,66.11315437322453,72.65217391549278,Low Risk
2.7912302471876407,4.128421470119553,14.809338656320175,83.74278726642689,66.77538559646013,59.26571422984642,50.641453961578605,Moderate Risk
1.3928017347582542,3.0790824733264657,17.6699567734073,81.17250591573756,62.99442118069794,78.01282931503836,61.12700552846706,Moderate Risk
1.675842189767915,3.662009920846298,1.0,80.24830842041291,100.0,64.49155187299235,56.313286295064835,Moderate Risk
0.25,5.128735731451274,16.86956497566257,93.03188758864293,63.64414423438366,70.05318790270252,41.84405804346675,High Risk
2.6744103625541187,3.0494724730754,13.091761120248849,78.98479280783154,86.6533802956535,82.570003210143,73.26788373310832,Low Risk
4.339148259705144,2.7937653934271798,1.0,69.11891993047243,74.26230888412223,74.83589340652244,67.13168134133167,Low Risk
2.9080194086812976,3.614688186951679,10.459888799795356,92.2914317188854,87.48129367763659,54.50698725436829,58.41942730299673,Moderate Risk
4.834217053231788,3.174940800661691,17.409810678749253,87.03372644135986,84.38877226356779,88.92287105223944,81.14824485286238,Very Low Risk
2.929055961823832,3.823853835410702,4.3027686213900065,81.86077916245507,56.17198305670689,74.98793463643086,58.88083789796825,Moderate Risk
2.5888793911734003,5.087388186919037,10.754379779364807,95.24740867632418,52.62429256079362,54.73447083929349,50.94278404976492,Moderate Risk
1.2373198653474484,2.9419158317644953,1.0,67.20515532730559,84.71511083936778,34.98245827357036,35.10572897897846,Very High Risk
4.986856597622935,2.6324660061787144,20.529588254202515,70.4760735952453,72.72705451847045,58.24187422286134,68.44210661964163,Low Risk
3.884697558134503,1.2852020263315524,22.50602765107184,75.4068375918176,76.70600484688225,70.29550867538069,70.83211258652896,Low Risk
2.4536277811091654,3.3317763954024135,7.414915579890012,59.31582766555489,74.28421891289557,83.04663251078007,65.22692319446932,Low Risk
1.8871149019372089,1.8161742580702724,17.580999088982416,41.218218383845986,86.84188766012173,67.033373201395,61.48382858919289,Moderate Risk
1.0050023023082768,2.7909951831815745,12.36008921099397,69.02010577851604,96.97673994866082,80.0937424413058,59.914841477528554,Moderate Risk
3.6455798476920895,1.225318850451194,15.592260390754591,72.980409864984,72.84185293369556,83.2293117773363,76.34364761004936,Low Risk
1.4399883078691553,3.4910837728809483,7.209532624570368,71.33245647676242,63.598559784214984,87.39447678520393,56.56575179125423,Moderate Risk
4.401750818936775,3.620906321425376,8.21020214214111,74.6356522518228,84.56608561253292,55.16185740748652,54.21694075399894,Moderate Risk
2.0379135412317266,3.186768452852567,8.379294101547842,66.69130687009523,93.89832966408174,50.99053994011514,47.202878892948235,High Risk
2.6837067011366127,4.381014240019458,16.30374760473795,59.9687294929053,76.97642572613293,67.98238735010365,55.777425968478916,Moderate Risk
4.11186674631324,6.983576259462545,17.180434671259345,72.89196300454863,85.94234260549607,71.95829286871043,45.193543434411524,High Risk
4.567985207015969,3.9199234069503115,7.216396878606323,53.64085525482568,76.68482126373067,56.29668254192413,51.84968642067193,Moderate Risk
2.1572179896121746,2.732900052628181,7.486437712622579,63.49150465923856,77.71901479457294,90.60764658543863,68.20846491970954,Low Risk
3.556300936573681,3.707489204543546,11.3919204961123,85.33524141193703,89.99768630596897,75.09337185764035,68.23616106382876,Low Risk
2.8341735887655473,4.405625702820183,7.045621875884139,72.40529037163944,68.76606556081214,80.18304216398111,60.25373391652513,Moderate Risk
2.1981583975334753,4.433046309724661,12.45740231562772,98.64499253137586,81.52012710228907,92.05384379195559,64.81754657655297,Moderate Risk
2.3476341436808013,3.937111751386479,17.407617635797763,59.155139445054175,98.191365947967,54.57960692186781,52.83425043347318,Moderate Risk
0.775344182861188,2.52418772060909,13.121747620004411,74.83434391551265,78.31234729795372,60.744881536548526,57.239867763727005,Moderate Risk
2.622780869529263,5.131643016031952,4.192272695509265,65.31132513169167,63.258747280097424,57.989173321432645,41.52610765419803,High Risk
3.4979715774881237,3.85586920837541,13.860485221871222,69.58481112824454,62.7513415080528,73.31763048588486,70.28963755437879,Low Risk
5.705017472729471,3.266084027493734,18.83473618568599,76.61969646588636,71.64014693196816,69.21754892022804,69.73327760216974,Low Risk
1.4909168396316481,3.160453015775061,21.04859907861053,86.87941027653487,60.75782679962368,76.2481923769438,59.015904535841386,Moderate Risk
2.045339287889259,1.0944792798146632,14.11600984264774,83.27230367950123,76.03145666918867,82.00702537999311,70.58211267803853,Low Risk
1.93059224524387,3.2213229577600027,11.573039205122377,79.13304495552903,75.36572706052904,21.36775612625732,43.18609640203801,High Risk
2.3366928065378314,4.526802268264715,23.844869384059884,65.19827007763608,71.22136621172416,39.852991063781914,42.16439840386234,High Risk
2.5303478711040492,1.7717639715944309,2.8399600773581533,68.07644404284956,86.10868680629854,54.104864445581505,53.096055467501664,Moderate Risk
0.25,4.521209210266349,1.0,78.66064355457772,75.18821779329024,77.19693639549907,45.403721216447906,High Risk
2.15301439457948,4.871495088938724,18.08464271705155,80.58454232869096,61.36174779440725,48.463773878196406,43.251941405875556,High Risk
3.48921325655843,2.515443381228001,1.1363510182734657,64.9738792750079,74.14578711446069,26.136932670638487,43.34813484021808,High Risk
0.5298845224960087,3.1153303619491135,23.51098105689462,64.56884362413167,76.15462154676462,59.47760892497719,50.09862751516548,Moderate Risk
3.6165637225968146,4.4089971241564285,19.44179892894396,84.854244060925,77.1402510487707,67.52182397465869,63.47547868084742,Moderate Risk
1.9500200762623627,1.9915973751456797,18.353843963925563,52.097279700428054,85.86755444116864,90.98169006149335,70.17125322124807,Low Risk
3.4048261605318944,1.1645553145097622,5.846353844863905,80.87357865640638,54.6366482338514,93.47948055165294,81.14541780012452,Very Low Risk
1.7599400605396165,3.867338340809638,14.363489127474988,46.84693674223698,71.00053715134818,76.45618145677895,51.80629823618828,Moderate Risk
4.779101009357275,6.087243690940307,10.223156802755746,57.4269003022946,77.36651825861837,72.79396270010062,45.219694185951646,High Risk
2.1782005164429314,4.31608666482369,10.140091945150667,77.27278896879417,72.94043050913805,74.01007700186783,61.52980704806318,Moderate Risk
1.0302459723527346,4.868475796509108,11.320412228999254,68.10506439162683,79.03428646057549,41.42386293103121,43.20674050992371,High Risk
2.397616876577269,3.4779779055416564,8.692133454837613,75.29499407700409,59.24167553217225,69.4380369538739,56.50004341235779,Moderate Risk
3.4998837958493407,6.189753644739898,21.073299592511837,60.053143707294176,63.80543393328508,77.91070371711824,49.80843814807711,High Risk
